PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,f,1960-1969,0,0.02283,0.02238,0.12,100000,2238,98024,7371615,73.72
KY,f,1960-1969,1-4,0.00098,0.00390,1.59,97762,381,390130,7273591,74.40
KY,f,1960-1969,5-9,0.00039,0.00194,2.32,97381,189,486400,6883460,70.69
KY,f,1960-1969,10-14,0.00035,0.00175,2.63,97193,170,485560,6397061,65.82
KY,f,1960-1969,15-19,0.00062,0.00309,2.6,97023,300,484395,5911500,60.93
KY,f,1960-1969,20-24,0.00072,0.00359,2.58,96723,347,482776,5427106,56.11
KY,f,1960-1969,25-29,0.00088,0.00441,2.57,96376,425,480844,4944330,51.30
KY,f,1960-1969,30-34,0.00121,0.00602,2.72,95951,577,478436,4463486,46.52
KY,f,1960-1969,35-39,0.00189,0.00943,2.7,95373,899,474793,3985049,41.78
KY,f,1960-1969,40-44,0.00290,0.01442,2.67,94474,1363,469198,3510256,37.16
KY,f,1960-1969,45-49,0.00426,0.02111,2.71,93111,1966,461061,3041059,32.66
KY,f,1960-1969,50-54,0.00594,0.02931,2.67,91146,2672,449504,2579998,28.31
KY,f,1960-1969,55-59,0.00895,0.04385,2.66,88474,3879,433282,2130494,24.08
KY,f,1960-1969,60-64,0.01324,0.06420,2.64,84595,5431,410148,1697212,20.06
KY,f,1960-1969,65-69,0.02128,0.10130,2.63,79164,8020,376829,1287063,16.26
KY,f,1960-1969,70-74,0.03458,0.15988,2.65,71145,11375,328951,910235,12.79
KY,f,1960-1969,75-79,0.05805,0.25454,2.58,59770,15214,262099,581284,9.73
KY,f,1960-1969,80-84,0.09738,0.39287,2.54,44556,17505,179761,319185,7.16
KY,f,1960-1969,85-89,0.16020,0.56279,2.36,27051,15224,95030,139424,5.15
KY,f,1960-1969,90-94,0.24018,0.71687,2.19,11827,8478,35300,44394,3.75
KY,f,1960-1969,95-99,0.35248,0.84651,1.93,3349,2835,8042,9093,2.72
KY,f,1960-1969,100-104,0.48076,0.92481,1.67,514,475,989,1051,2.05
KY,f,1960-1969,105-109,0.61243,0.96395,1.45,39,37,61,63,1.62
KY,f,1960-1969,110+,0.71461,1.00000,1.4,1,1,2,2,1.40
KY,f,1970-1979,0,0.01411,0.01393,0.09,100000,1393,98736,7560692,75.61
KY,f,1970-1979,1-4,0.00067,0.00266,1.68,98607,262,393820,7461956,75.67
KY,f,1970-1979,5-9,0.00034,0.00170,2.23,98345,167,491261,7068136,71.87
KY,f,1970-1979,10-14,0.00028,0.00142,2.72,98177,139,490570,6576875,66.99
KY,f,1970-1979,15-19,0.00059,0.00294,2.68,98038,288,489521,6086306,62.08
KY,f,1970-1979,20-24,0.00064,0.00320,2.52,97750,313,487973,5596785,57.26
KY,f,1970-1979,25-29,0.00075,0.00376,2.64,97437,366,486318,5108811,52.43
KY,f,1970-1979,30-34,0.00101,0.00502,2.68,97070,487,484223,4622494,47.62
KY,f,1970-1979,35-39,0.00160,0.00797,2.67,96583,770,481121,4138271,42.85
KY,f,1970-1979,40-44,0.00254,0.01264,2.7,95814,1211,476279,3657150,38.17
KY,f,1970-1979,45-49,0.00402,0.01991,2.62,94602,1884,468531,3180871,33.62
KY,f,1970-1979,50-54,0.00581,0.02867,2.62,92718,2658,457256,2712339,29.25
KY,f,1970-1979,55-59,0.00839,0.04113,2.66,90060,3704,441642,2255083,25.04
KY,f,1970-1979,60-64,0.01263,0.06134,2.65,86356,5297,419352,1813442,21.00
KY,f,1970-1979,65-69,0.01889,0.09042,2.63,81059,7330,387936,1394089,17.20
KY,f,1970-1979,70-74,0.03047,0.14208,2.63,73729,10475,343837,1006153,13.65
KY,f,1970-1979,75-79,0.05066,0.22611,2.63,63254,14302,282316,662316,10.47
KY,f,1970-1979,80-84,0.08684,0.35798,2.55,48951,17523,201786,380001,7.76
KY,f,1970-1979,85-89,0.13975,0.51271,2.4,31428,16113,115304,178215,5.67
KY,f,1970-1979,90-94,0.21548,0.67379,2.22,15315,10319,47887,62910,4.11
KY,f,1970-1979,95-99,0.31398,0.80967,2.01,4996,4045,12883,15024,3.01
KY,f,1970-1979,100-104,0.43389,0.90197,1.76,951,858,1977,2141,2.25
KY,f,1970-1979,105-109,0.56248,0.95213,1.53,93,89,158,164,1.76
KY,f,1970-1979,110+,0.66576,1.00000,1.5,4,4,7,7,1.50
KY,f,1980-1989,0,0.00972,0.00963,0.08,100000,963,99114,7751268,77.51
KY,f,1980-1989,1-4,0.00048,0.00190,1.51,99037,188,395678,7652154,77.27
KY,f,1980-1989,5-9,0.00020,0.00102,2.21,98848,100,493962,7256476,73.41
KY,f,1980-1989,10-14,0.00020,0.00102,2.79,98748,101,493517,6762514,68.48
KY,f,1980-1989,15-19,0.00052,0.00262,2.69,98647,259,492640,6268996,63.55
KY,f,1980-1989,20-24,0.00054,0.00270,2.52,98389,265,491286,5776356,58.71
KY,f,1980-1989,25-29,0.00056,0.00282,2.56,98123,276,489942,5285070,53.86
KY,f,1980-1989,30-34,0.00077,0.00382,2.62,97847,374,488342,4795127,49.01
KY,f,1980-1989,35-39,0.00117,0.00584,2.67,97473,569,486038,4306785,44.18
KY,f,1980-1989,40-44,0.00187,0.00931,2.64,96903,902,482390,3820746,39.43
KY,f,1980-1989,45-49,0.00318,0.01579,2.66,96001,1516,476454,3338357,34.77
KY,f,1980-1989,50-54,0.00509,0.02514,2.66,94486,2375,466879,2861903,30.29
KY,f,1980-1989,55-59,0.00784,0.03847,2.64,92110,3544,452188,2395024,26.00
KY,f,1980-1989,60-64,0.01211,0.05887,2.65,88566,5214,430563,1942836,21.94
KY,f,1980-1989,65-69,0.01805,0.08648,2.6,83352,7208,399441,1512273,18.14
KY,f,1980-1989,70-74,0.02720,0.12778,2.63,76144,9730,357667,1112832,14.61
KY,f,1980-1989,75-79,0.04337,0.19625,2.58,66415,13034,300534,755166,11.37
KY,f,1980-1989,80-84,0.07362,0.31221,2.57,53381,16666,226365,454632,8.52
KY,f,1980-1989,85-89,0.12144,0.46262,2.43,36715,16985,139869,228267,6.22
KY,f,1980-1989,90-94,0.19195,0.63080,2.28,19730,12445,64837,88398,4.48
KY,f,1980-1989,95-99,0.28792,0.78092,2.07,7284,5688,19757,23561,3.23
KY,f,1980-1989,100-104,0.40754,0.88692,1.82,1596,1415,3473,3805,2.38
KY,f,1980-1989,105-109,0.53944,0.94582,1.57,180,171,316,332,1.84
KY,f,1980-1989,110+,0.64700,1.00000,1.55,10,10,15,15,1.55
KY,f,1990-1999,0,0.00716,0.00712,0.07,100000,712,99340,7814401,78.14
KY,f,1990-1999,1-4,0.00036,0.00145,1.65,99288,144,396815,7715061,77.70
KY,f,1990-1999,5-9,0.00020,0.00098,2.38,99145,97,495468,7318246,73.81
KY,f,1990-1999,10-14,0.00019,0.00095,2.83,99047,94,495032,6822779,68.88
KY,f,1990-1999,15-19,0.00049,0.00247,2.66,98954,244,494198,6327746,63.95
KY,f,1990-1999,20-24,0.00052,0.00260,2.47,98709,256,492899,5833549,59.10
KY,f,1990-1999,25-29,0.00063,0.00313,2.53,98453,309,491505,5340650,54.25
KY,f,1990-1999,30-34,0.00083,0.00414,2.66,98145,407,489771,4849145,49.41
KY,f,1990-1999,35-39,0.00113,0.00565,2.68,97738,553,487409,4359374,44.60
