PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,m,1960-1969,100-104,0.48311,0.92425,1.66,160,148,306,326,2.04
KY,m,1960-1969,105-109,0.59658,0.95969,1.47,12,12,19,20,1.67
KY,m,1960-1969,110+,0.68594,1.00000,1.46,0,0,1,1,1.46
KY,m,1970-1979,0,0.01831,0.01801,0.09,100000,1801,98369,6738825,67.39
KY,m,1970-1979,1-4,0.00085,0.00340,1.64,98199,334,392011,6640457,67.62
KY,m,1970-1979,5-9,0.00048,0.00242,2.33,97866,237,488695,6248446,63.85
KY,m,1970-1979,10-14,0.00052,0.00258,2.68,97629,251,487559,5759751,59.00
KY,m,1970-1979,15-19,0.00160,0.00799,2.82,97377,778,485188,5272192,54.14
KY,m,1970-1979,20-24,0.00202,0.01006,2.47,96599,972,480536,4787004,49.56
KY,m,1970-1979,25-29,0.00204,0.01015,2.5,95627,971,475709,4306468,45.03
KY,m,1970-1979,30-34,0.00226,0.01123,2.62,94656,1063,470755,3830758,40.47
KY,m,1970-1979,35-39,0.00327,0.01621,2.65,93593,1517,464401,3360003,35.90
KY,m,1970-1979,40-44,0.00488,0.02413,2.68,92076,2222,455231,2895603,31.45
KY,m,1970-1979,45-49,0.00802,0.03939,2.67,89855,3539,441040,2440372,27.16
KY,m,1970-1979,50-54,0.01248,0.06062,2.65,86316,5232,419256,1999331,23.16
KY,m,1970-1979,55-59,0.01873,0.08964,2.62,81083,7268,388144,1580075,19.49
KY,m,1970-1979,60-64,0.02807,0.13148,2.6,73815,9705,345803,1191931,16.15
KY,m,1970-1979,65-69,0.03981,0.18149,2.57,64110,11635,292240,846128,13.20
KY,m,1970-1979,70-74,0.05713,0.25068,2.56,52474,13154,230237,553888,10.56
KY,m,1970-1979,75-79,0.08357,0.34562,2.5,39320,13590,162611,323651,8.23
KY,m,1970-1979,80-84,0.12450,0.47148,2.43,25731,12131,97440,161040,6.26
KY,m,1970-1979,85-89,0.18512,0.61610,2.29,13599,8378,45258,63599,4.68
KY,m,1970-1979,90-94,0.26370,0.74636,2.09,5221,3897,14776,18341,3.51
KY,m,1970-1979,95-99,0.35766,0.84850,1.9,1324,1124,3141,3564,2.69
KY,m,1970-1979,100-104,0.46630,0.91672,1.69,201,184,394,423,2.11
KY,m,1970-1979,105-109,0.57865,0.95537,1.49,17,16,28,29,1.72
KY,m,1970-1979,110+,0.66801,1.00000,1.5,1,1,1,1,1.50
KY,m,1980-1989,0,0.01271,0.01257,0.08,100000,1257,98843,6979992,69.80
KY,m,1980-1989,1-4,0.00060,0.00242,1.73,98743,239,394433,6881149,69.69
KY,m,1980-1989,5-9,0.00029,0.00143,2.36,98505,141,492152,6486717,65.85
KY,m,1980-1989,10-14,0.00036,0.00182,2.85,98364,179,491434,5994565,60.94
KY,m,1980-1989,15-19,0.00133,0.00662,2.89,98184,650,489548,5503131,56.05
KY,m,1980-1989,20-24,0.00175,0.00869,2.54,97535,848,485585,5013583,51.40
KY,m,1980-1989,25-29,0.00172,0.00855,2.48,96687,827,481353,4527998,46.83
KY,m,1980-1989,30-34,0.00184,0.00917,2.57,95860,879,477161,4046645,42.21
KY,m,1980-1989,35-39,0.00239,0.01187,2.61,94981,1127,472213,3569484,37.58
KY,m,1980-1989,40-44,0.00360,0.01787,2.7,93854,1677,465412,3097270,33.00
KY,m,1980-1989,45-49,0.00591,0.02915,2.71,92177,2687,454730,2631859,28.55
KY,m,1980-1989,50-54,0.01006,0.04914,2.67,89490,4398,437199,2177129,24.33
KY,m,1980-1989,55-59,0.01580,0.07619,2.67,85092,6483,410351,1739930,20.45
KY,m,1980-1989,60-64,0.02421,0.11437,2.59,78609,8990,371352,1329579,16.91
KY,m,1980-1989,65-69,0.03653,0.16774,2.57,69619,11678,319665,958228,13.76
KY,m,1980-1989,70-74,0.05339,0.23585,2.53,57941,13665,255960,638563,11.02
KY,m,1980-1989,75-79,0.07738,0.32373,2.48,44276,14333,185224,382603,8.64
KY,m,1980-1989,80-84,0.11692,0.44934,2.43,29942,13454,115069,197379,6.59
KY,m,1980-1989,85-89,0.17066,0.58385,2.3,16488,9627,56409,82309,4.99
KY,m,1980-1989,90-94,0.24175,0.71678,2.16,6861,4918,20344,25900,3.77
KY,m,1980-1989,95-99,0.33452,0.82777,1.95,1943,1609,4809,5556,2.86
KY,m,1980-1989,100-104,0.43866,0.90275,1.74,335,302,689,748,2.23
KY,m,1980-1989,105-109,0.54876,0.94715,1.54,33,31,56,59,1.81
KY,m,1980-1989,110+,0.63762,1.00000,1.57,2,2,3,3,1.57
KY,m,1990-1999,0,0.00925,0.00917,0.07,100000,917,99147,7141242,71.41
KY,m,1990-1999,1-4,0.00049,0.00195,1.72,99083,193,395892,7042095,71.07
KY,m,1990-1999,5-9,0.00026,0.00127,2.42,98890,126,494124,6646203,67.21
KY,m,1990-1999,10-14,0.00029,0.00146,2.85,98764,145,493509,6152078,62.29
KY,m,1990-1999,15-19,0.00125,0.00622,2.83,98619,613,491767,5658570,57.38
KY,m,1990-1999,20-24,0.00145,0.00724,2.52,98006,710,488269,5166803,52.72
KY,m,1990-1999,25-29,0.00155,0.00773,2.53,97296,752,484625,4678534,48.09
KY,m,1990-1999,30-34,0.00195,0.00972,2.58,96544,938,480448,4193909,43.44
KY,m,1990-1999,35-39,0.00248,0.01235,2.63,95606,1180,475226,3713461,38.84
KY,m,1990-1999,40-44,0.00336,0.01668,2.64,94425,1575,468408,3238235,34.29
KY,m,1990-1999,45-49,0.00500,0.02471,2.7,92851,2295,458966,2769827,29.83
KY,m,1990-1999,50-54,0.00803,0.03941,2.68,90556,3569,444498,2310862,25.52
KY,m,1990-1999,55-59,0.01311,0.06360,2.69,86987,5533,422154,1866364,21.46
KY,m,1990-1999,60-64,0.02094,0.09972,2.62,81454,8123,387921,1444210,17.73
KY,m,1990-1999,65-69,0.03175,0.14753,2.61,73331,10818,340753,1056289,14.40
KY,m,1990-1999,70-74,0.04824,0.21590,2.57,62513,13496,279756,715536,11.45
KY,m,1990-1999,75-79,0.07226,0.30648,2.52,49017,15023,207891,435780,8.89
KY,m,1990-1999,80-84,0.11112,0.43320,2.46,33994,14726,132526,227889,6.70
KY,m,1990-1999,85-89,0.16962,0.58368,2.33,19268,11246,66304,95362,4.95
KY,m,1990-1999,90-94,0.25228,0.73336,2.15,8022,5883,23319,29059,3.62
KY,m,1990-1999,95-99,0.35795,0.85002,1.91,2139,1818,5079,5740,2.68
KY,m,1990-1999,100-104,0.47768,0.92274,1.67,321,296,620,661,2.06
KY,m,1990-1999,105-109,0.60066,0.96106,1.46,25,24,40,41,1.66
KY,m,1990-1999,110+,0.69709,1.00000,1.43,1,1,1,1,1.43
KY,m,2000-2009,0,0.00788,0.00782,0.07,100000,782,99270,7262241,72.62
KY,m,2000-2009,1-4,0.00037,0.00150,1.66,99218,149,396526,7162971,72.19
KY,m,2000-2009,5-9,0.00017,0.00087,2.49,99070,86,495132,6766446,68.30
KY,m,2000-2009,10-14,0.00025,0.00125,2.8,98984,124,494645,6271314,63.36
KY,m,2000-2009,15-19,0.00103,0.00514,2.98,98860,508,493273,5776669,58.43
KY,m,2000-2009,20-24,0.00159,0.00794,2.52,98352,781,489819,5283395,53.72
KY,m,2000-2009,25-29,0.00185,0.00922,2.51,97571,900,485617,4793577,49.13
KY,m,2000-2009,30-34,0.00201,0.01002,2.55,96671,969,480979,4307960,44.56
KY,m,2000-2009,35-39,0.00253,0.01257,2.65,95702,1203,475682,3826981,39.99
KY,m,2000-2009,40-44,0.00375,0.01856,2.65,94499,1754,468369,3351299,35.46
KY,m,2000-2009,45-49,0.00542,0.02673,2.63,92745,2479,457856,2882930,31.08
KY,m,2000-2009,50-54,0.00777,0.03814,2.61,90266,3443,443114,2425074,26.87
KY,m,2000-2009,55-59,0.01140,0.05549,2.64,86823,4818,422724,1981960,22.83
KY,m,2000-2009,60-64,0.01718,0.08258,2.66,82005,6772,394151,1559236,19.01
KY,m,2000-2009,65-69,0.02657,0.12491,2.61,75233,9398,353744,1165085,15.49
KY,m,2000-2009,70-74,0.04034,0.18377,2.58,65835,12099,299932,811341,12.32
KY,m,2000-2009,75-79,0.06190,0.26862,2.54,53737,14435,233182,511409,9.52
KY,m,2000-2009,80-84,0.09784,0.39308,2.5,39302,15449,157901,278227,7.08
KY,m,2000-2009,85-89,0.16093,0.56513,2.37,23853,13480,83764,120326,5.04
KY,m,2000-2009,90-94,0.25867,0.74354,2.14,10373,7713,29817,36562,3.52
KY,m,2000-2009,95-99,0.38001,0.86935,1.88,2660,2313,6086,6745,2.54
KY,m,2000-2009,100-104,0.52050,0.94047,1.6,348,327,628,659,1.90
KY,m,2000-2009,105-109,0.65908,0.97256,1.38,21,20,31,31,1.51
KY,m,2000-2009,110+,0.76216,1.00000,1.31,1,1,1,1,1.31
KY,m,2010-2019,0,0.00717,0.00712,0.06,100000,712,99333,7308036,73.08
KY,m,2010-2019,1-4,0.00033,0.00130,1.72,99288,129,396856,7208703,72.60
KY,m,2010-2019,5-9,0.00015,0.00075,2.4,99158,75,495597,6811847,68.70
KY,m,2010-2019,10-14,0.00021,0.00103,2.84,99084,102,495197,6316250,63.75
KY,m,2010-2019,15-19,0.00077,0.00387,3.06,98981,383,494164,5821053,58.81
KY,m,2010-2019,20-24,0.00143,0.00711,2.62,98599,701,491324,5326889,54.03
KY,m,2010-2019,25-29,0.00195,0.00972,2.62,97898,951,487223,4835564,49.39
KY,m,2010-2019,30-34,0.00247,0.01227,2.62,96946,1189,481898,4348341,44.85
KY,m,2010-2019,35-39,0.00302,0.01499,2.58,95757,1436,475308,3866442,40.38
KY,m,2010-2019,40-44,0.00390,0.01933,2.58,94322,1823,467204,3391134,35.95
KY,m,2010-2019,45-49,0.00568,0.02802,2.65,92499,2592,456408,2923930,31.61
KY,m,2010-2019,50-54,0.00863,0.04228,2.62,89907,3801,440477,2467522,27.45
KY,m,2010-2019,55-59,0.01244,0.06039,2.6,86105,5200,418022,2027044,23.54
KY,m,2010-2019,60-64,0.01711,0.08218,2.59,80906,6649,388528,1609022,19.89
KY,m,2010-2019,65-69,0.02386,0.11284,2.6,74257,8379,351167,1220494,16.44
KY,m,2010-2019,70-74,0.03599,0.16562,2.59,65878,10911,303144,869326,13.20
KY,m,2010-2019,75-79,0.05509,0.24280,2.56,54967,13346,242261,566182,10.30
KY,m,2010-2019,80-84,0.08423,0.34864,2.53,41621,14511,172268,323921,7.78
KY,m,2010-2019,85-89,0.13827,0.51012,2.43,27110,13829,100015,151653,5.59
KY,m,2010-2019,90-94,0.22833,0.69798,2.22,13281,9270,40599,51639,3.89
KY,m,2010-2019,95-99,0.34621,0.84250,1.95,4011,3379,9761,11040,2.75
KY,m,2010-2019,100-104,0.48561,0.92778,1.67,632,586,1207,1279,2.02
KY,m,2010-2019,105-109,0.62837,0.96751,1.42,46,44,70,72,1.58
KY,m,2010-2019,110+,0.73733,1.00000,1.36,1,1,2,2,1.36
