PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CA,b,1959,0,0.02390,0.02340,0.11,100000,2340,97928,7118229,71.18
CA,b,1959,1-4,0.00098,0.00390,1.69,97660,381,389758,7020300,71.89
CA,b,1959,5-9,0.00040,0.00202,2.22,97279,197,485847,6630542,68.16
CA,b,1959,10-14,0.00038,0.00189,2.73,97082,184,484994,6144695,63.29
CA,b,1959,15-19,0.00083,0.00413,2.75,96899,401,483591,5659701,58.41
CA,b,1959,20-24,0.00107,0.00536,2.47,96498,517,481183,5176109,53.64
CA,b,1959,25-29,0.00119,0.00591,2.59,95981,567,478538,4694926,48.92
CA,b,1959,30-34,0.00147,0.00734,2.58,95414,700,475374,4216388,44.19
CA,b,1959,35-39,0.00204,0.01017,2.69,94714,964,471347,3741014,39.50
CA,b,1959,40-44,0.00341,0.01690,2.7,93750,1584,465103,3269667,34.88
CA,b,1959,45-49,0.00559,0.02761,2.7,92166,2545,454970,2804564,30.43
CA,b,1959,50-54,0.00889,0.04355,2.66,89621,3903,438970,2349594,26.22
CA,b,1959,55-59,0.01283,0.06227,2.63,85718,5338,415945,1910624,22.29
CA,b,1959,60-64,0.01908,0.09127,2.64,80380,7336,384562,1494680,18.60
CA,b,1959,65-69,0.02849,0.13335,2.6,73044,9740,341837,1110118,15.20
CA,b,1959,70-74,0.04216,0.19142,2.6,63304,12118,287440,768281,12.14
CA,b,1959,75-79,0.06619,0.28483,2.55,51186,14580,220261,480841,9.39
CA,b,1959,80-84,0.10016,0.39994,2.48,36607,14641,146168,260581,7.12
CA,b,1959,85-89,0.15698,0.55490,2.36,21966,12189,77649,114413,5.21
CA,b,1959,90-94,0.24183,0.71807,2.17,9777,7021,29031,36764,3.76
CA,b,1959,95-99,0.34015,0.83501,1.95,2756,2302,6766,7732,2.81
CA,b,1959,100-104,0.46207,0.91614,1.71,455,417,902,966,2.12
CA,b,1959,105-109,0.59010,0.95897,1.48,38,37,62,64,1.68
CA,b,1959,110+,0.69155,1.00000,1.45,2,2,2,2,1.45
CA,b,1960,0,0.02408,0.02358,0.12,100000,2358,97914,7083234,70.83
CA,b,1960,1-4,0.00097,0.00385,1.63,97642,376,389675,6985320,71.54
CA,b,1960,5-9,0.00042,0.00212,2.31,97266,206,485775,6595645,67.81
CA,b,1960,10-14,0.00035,0.00176,2.79,97060,171,484922,6109870,62.95
CA,b,1960,15-19,0.00093,0.00466,2.84,96889,451,483470,5624949,58.06
CA,b,1960,20-24,0.00120,0.00599,2.45,96438,577,480716,5141478,53.31
CA,b,1960,25-29,0.00124,0.00616,2.52,95861,591,477835,4660762,48.62
CA,b,1960,30-34,0.00151,0.00755,2.65,95270,719,474657,4182927,43.91
CA,b,1960,35-39,0.00216,0.01073,2.69,94551,1014,470407,3708270,39.22
CA,b,1960,40-44,0.00353,0.01750,2.73,93536,1637,463965,3237863,34.62
CA,b,1960,45-49,0.00573,0.02827,2.68,91900,2598,453473,2773898,30.18
CA,b,1960,50-54,0.00898,0.04397,2.63,89302,3926,437214,2320425,25.98
CA,b,1960,55-59,0.01331,0.06447,2.61,85375,5505,413707,1883211,22.06
CA,b,1960,60-64,0.01940,0.09280,2.66,79871,7412,381993,1469504,18.40
CA,b,1960,65-69,0.02907,0.13580,2.58,72459,9840,338452,1087511,15.01
CA,b,1960,70-74,0.04338,0.19639,2.59,62619,12298,283518,749059,11.96
CA,b,1960,75-79,0.06701,0.28801,2.56,50321,14493,216268,465542,9.25
CA,b,1960,80-84,0.10367,0.41072,2.47,35828,14715,141947,249273,6.96
CA,b,1960,85-89,0.16107,0.56428,2.35,21113,11914,73968,107326,5.08
CA,b,1960,90-94,0.25164,0.72963,2.12,9199,6712,26673,33358,3.63
CA,b,1960,95-99,0.35670,0.84983,1.92,2487,2114,5926,6685,2.69
CA,b,1960,100-104,0.48388,0.92604,1.67,374,346,715,760,2.03
CA,b,1960,105-109,0.61484,0.96443,1.44,28,27,43,45,1.62
CA,b,1960,110+,0.71673,1.00000,1.4,1,1,1,1,1.40
CA,b,1961,0,0.02400,0.02350,0.11,100000,2350,97920,7106835,71.07
CA,b,1961,1-4,0.00095,0.00378,1.62,97650,369,389721,7008916,71.78
CA,b,1961,5-9,0.00042,0.00210,2.27,97281,204,485846,6619195,68.04
CA,b,1961,10-14,0.00036,0.00180,2.66,97076,175,484974,6133349,63.18
CA,b,1961,15-19,0.00084,0.00419,2.91,96902,406,483659,5648375,58.29
CA,b,1961,20-24,0.00118,0.00590,2.46,96496,569,481031,5164717,53.52
CA,b,1961,25-29,0.00118,0.00588,2.59,95927,564,478272,4683686,48.83
CA,b,1961,30-34,0.00146,0.00726,2.59,95363,692,475144,4205414,44.10
CA,b,1961,35-39,0.00214,0.01063,2.69,94671,1006,471024,3730270,39.40
CA,b,1961,40-44,0.00342,0.01697,2.74,93664,1590,464734,3259245,34.80
CA,b,1961,45-49,0.00561,0.02770,2.67,92074,2550,454433,2794511,30.35
CA,b,1961,50-54,0.00886,0.04340,2.65,89524,3886,438505,2340078,26.14
CA,b,1961,55-59,0.01310,0.06353,2.62,85638,5440,415244,1901573,22.20
CA,b,1961,60-64,0.01910,0.09138,2.63,80198,7328,383590,1486329,18.53
CA,b,1961,65-69,0.02887,0.13493,2.58,72870,9832,340571,1102739,15.13
CA,b,1961,70-74,0.04256,0.19295,2.58,63038,12163,285812,762168,12.09
CA,b,1961,75-79,0.06563,0.28286,2.56,50875,14391,219254,476356,9.36
CA,b,1961,80-84,0.10133,0.40419,2.5,36484,14747,145533,257102,7.05
CA,b,1961,85-89,0.16268,0.56761,2.34,21738,12339,75845,111569,5.13
CA,b,1961,90-94,0.23636,0.70721,2.16,9399,6647,28124,35724,3.80
CA,b,1961,95-99,0.34618,0.84050,1.94,2752,2313,6682,7600,2.76
CA,b,1961,100-104,0.46955,0.91964,1.69,439,404,860,918,2.09
CA,b,1961,105-109,0.59825,0.96084,1.47,35,34,57,59,1.66
CA,b,1961,110+,0.69966,1.00000,1.43,1,1,2,2,1.43
CA,b,1962,0,0.02319,0.02272,0.11,100000,2272,97984,7109270,71.09
CA,b,1962,1-4,0.00085,0.00340,1.63,97728,333,390124,7011286,71.74
CA,b,1962,5-9,0.00042,0.00208,2.37,97395,202,486445,6621162,67.98
CA,b,1962,10-14,0.00033,0.00163,2.56,97193,159,485577,6134717,63.12
CA,b,1962,15-19,0.00083,0.00412,2.88,97034,400,484322,5649139,58.22
CA,b,1962,20-24,0.00122,0.00608,2.47,96635,587,481688,5164817,53.45
CA,b,1962,25-29,0.00120,0.00599,2.59,96047,576,478849,4683129,48.76
CA,b,1962,30-34,0.00153,0.00761,2.66,95472,726,475655,4204280,44.04
CA,b,1962,35-39,0.00231,0.01150,2.61,94745,1090,471120,3728625,39.35
CA,b,1962,40-44,0.00350,0.01739,2.75,93655,1628,464605,3257505,34.78
CA,b,1962,45-49,0.00564,0.02785,2.67,92027,2563,454168,2792900,30.35
CA,b,1962,50-54,0.00895,0.04385,2.69,89464,3923,438274,2338732,26.14
CA,b,1962,55-59,0.01311,0.06356,2.61,85541,5437,414710,1900458,22.22
CA,b,1962,60-64,0.01935,0.09255,2.66,80104,7414,383164,1485748,18.55
CA,b,1962,65-69,0.02883,0.13472,2.57,72690,9793,339655,1102583,15.17
CA,b,1962,70-74,0.04230,0.19190,2.59,62898,12070,285342,762929,12.13
CA,b,1962,75-79,0.06567,0.28318,2.57,50827,14393,219164,477587,9.40
CA,b,1962,80-84,0.10113,0.40307,2.48,36434,14686,145217,258423,7.09
CA,b,1962,85-89,0.15871,0.55985,2.37,21749,12176,76718,113206,5.21
CA,b,1962,90-94,0.23669,0.70914,2.17,9573,6788,28681,36488,3.81
CA,b,1962,95-99,0.34037,0.83511,1.95,2784,2325,6831,7808,2.80
CA,b,1962,100-104,0.46144,0.91577,1.71,459,420,911,976,2.13
CA,b,1962,105-109,0.58861,0.95858,1.48,39,37,63,65,1.69
CA,b,1962,110+,0.68945,1.00000,1.45,2,2,2,2,1.45
CA,b,1963,0,0.02273,0.02228,0.11,100000,2228,98020,7088288,70.88
CA,b,1963,1-4,0.00091,0.00363,1.63,97772,355,390247,6990268,71.50
CA,b,1963,5-9,0.00041,0.00205,2.28,97417,200,486541,6600021,67.75
CA,b,1963,10-14,0.00034,0.00168,2.75,97217,163,485718,6113481,62.89
CA,b,1963,15-19,0.00085,0.00426,2.87,97054,413,484387,5627763,57.99
CA,b,1963,20-24,0.00131,0.00653,2.56,96640,631,481662,5143376,53.22
CA,b,1963,25-29,0.00125,0.00625,2.51,96010,600,478550,4661714,48.55
CA,b,1963,30-34,0.00159,0.00790,2.57,95409,754,475212,4183164,43.84
CA,b,1963,35-39,0.00223,0.01111,2.66,94655,1051,470819,3707952,39.17
CA,b,1963,40-44,0.00349,0.01731,2.69,93604,1621,464274,3237132,34.58
CA,b,1963,45-49,0.00588,0.02900,2.64,91983,2668,453610,2772859,30.15
CA,b,1963,50-54,0.00897,0.04390,2.65,89315,3921,437351,2319249,25.97
CA,b,1963,55-59,0.01372,0.06644,2.63,85394,5674,413501,1881898,22.04
CA,b,1963,60-64,0.01979,0.09450,2.62,79720,7534,380708,1468396,18.42
CA,b,1963,65-69,0.02941,0.13721,2.57,72187,9905,336827,1087689,15.07
CA,b,1963,70-74,0.04330,0.19593,2.57,62282,12203,281811,750862,12.06
CA,b,1963,75-79,0.06463,0.27785,2.48,50079,13915,215307,469051,9.37
CA,b,1963,80-84,0.10236,0.40760,2.5,36165,14741,144009,253744,7.02
CA,b,1963,85-89,0.16217,0.56647,2.34,21424,12136,74834,109735,5.12
CA,b,1963,90-94,0.23966,0.71385,2.17,9288,6630,27665,34901,3.76
CA,b,1963,95-99,0.35175,0.84546,1.93,2658,2247,6388,7235,2.72
CA,b,1963,100-104,0.47670,0.92285,1.68,411,379,795,847,2.06
CA,b,1963,105-109,0.60603,0.96254,1.46,32,31,50,52,1.64
CA,b,1963,110+,0.70727,1.00000,1.41,1,1,2,2,1.41
CA,b,1964,0,0.02193,0.02151,0.11,100000,2151,98084,7095738,70.96
CA,b,1964,1-4,0.00094,0.00377,1.66,97849,369,390532,6997654,71.51
CA,b,1964,5-9,0.00043,0.00215,2.18,97480,210,486810,6607122,67.78
CA,b,1964,10-14,0.00037,0.00184,2.64,97271,179,485930,6120311,62.92
CA,b,1964,15-19,0.00093,0.00463,2.88,97092,449,484507,5634381,58.03
CA,b,1964,20-24,0.00131,0.00651,2.55,96642,629,481672,5149874,53.29
CA,b,1964,25-29,0.00138,0.00686,2.49,96013,659,478408,4668202,48.62
CA,b,1964,30-34,0.00166,0.00828,2.59,95354,789,474870,4189794,43.94
CA,b,1964,35-39,0.00228,0.01136,2.71,94565,1074,470364,3714924,39.28
CA,b,1964,40-44,0.00344,0.01708,2.68,93491,1597,463749,3244560,34.70
CA,b,1964,45-49,0.00562,0.02773,2.69,91894,2549,453569,2780811,30.26
