VT: Vermont, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	80-84	0.10655	0.41965	2.47	34340	14411	135244	235193	6.85
1965-1969	85-89	0.16601	0.57561	2.34	19929	11471	69101	99949	5.02
1965-1969	90-94	0.24962	0.72933	2.15	8458	6168	24711	30848	3.65
1965-1969	95-99	0.35783	0.85063	1.92	2289	1947	5442	6137	2.68
1965-1969	100-104	0.48409	0.92606	1.67	342	317	654	695	2.03
1965-1969	105-109	0.61449	0.96435	1.44	25	24	40	41	1.62
1965-1969	110+	0.71633	1.00000	1.4	1	1	1	1	1.40
1970-1974	0	0.01529	0.01508	0.09	100000	1508	98630	7238316	72.38
1970-1974	1-4	0.00063	0.00252	1.49	98492	248	393344	7139686	72.49
1970-1974	5-9	0.00042	0.00212	2.48	98243	209	490692	6746342	68.67
1970-1974	10-14	0.00035	0.00177	2.84	98035	173	489800	6255650	63.81
1970-1974	15-19	0.00103	0.00513	2.78	97862	502	488194	5765850	58.92
1970-1974	20-24	0.00110	0.00547	2.54	97360	532	485488	5277656	54.21
1970-1974	25-29	0.00104	0.00520	2.67	96827	503	482963	4792168	49.49
1970-1974	30-34	0.00116	0.00580	2.7	96324	559	480335	4309205	44.74
1970-1974	35-39	0.00177	0.00881	2.52	95765	843	476734	3828870	39.98
1970-1974	40-44	0.00274	0.01361	2.71	94922	1292	471646	3352137	35.31
1970-1974	45-49	0.00512	0.02530	2.6	93629	2369	462451	2880491	30.76
1970-1974	50-54	0.00730	0.03590	2.69	91261	3276	448728	2418039	26.50
1970-1974	55-59	0.01182	0.05748	2.62	87985	5057	427891	1969311	22.38
1970-1974	60-64	0.01995	0.09528	2.65	82927	7901	396100	1541420	18.59
1970-1974	65-69	0.02954	0.13803	2.63	75026	10356	350604	1145320	15.27
1970-1974	70-74	0.04306	0.19532	2.62	64670	12631	293311	794716	12.29
1970-1974	75-79	0.06647	0.28527	2.52	52039	14845	223323	501405	9.64
1970-1974	80-84	0.09301	0.37738	2.5	37194	14036	150909	278083	7.48
1970-1974	85-89	0.14658	0.52964	2.38	23158	12265	83676	127173	5.49
1970-1974	90-94	0.22320	0.68768	2.21	10893	7491	33559	43497	3.99
1970-1974	95-99	0.32463	0.82049	1.99	3402	2791	8598	9938	2.92
1970-1974	100-104	0.44641	0.90868	1.74	611	555	1243	1339	2.19
1970-1974	105-109	0.57669	0.95591	1.5	56	53	92	96	1.72
1970-1974	110+	0.68117	1.00000	1.47	2	2	4	4	1.47
1975-1979	0	0.01154	0.01141	0.08	100000	1141	98950	7422980	74.23
1975-1979	1-4	0.00050	0.00201	1.94	98859	199	395025	7324030	74.09
1975-1979	5-9	0.00040	0.00201	2.57	98659	198	492816	6929005	70.23
1975-1979	10-14	0.00028	0.00138	2.77	98461	136	492003	6436189	65.37
1975-1979	15-19	0.00101	0.00506	2.84	98325	497	490554	5944186	60.45
1975-1979	20-24	0.00127	0.00632	2.4	97828	618	487530	5453632	55.75
1975-1979	25-29	0.00095	0.00472	2.29	97210	459	484804	4966101	51.09
1975-1979	30-34	0.00104	0.00517	2.69	96751	500	482601	4481297	46.32
1975-1979	35-39	0.00141	0.00704	2.7	96251	678	479696	3998696	41.54
1975-1979	40-44	0.00244	0.01213	2.69	95573	1159	475181	3519000	36.82
1975-1979	45-49	0.00414	0.02050	2.77	94414	1935	467751	3043818	32.24
1975-1979	50-54	0.00683	0.03360	2.64	92478	3107	455055	2576067	27.86
1975-1979	55-59	0.01056	0.05153	2.63	89371	4605	435965	2121012	23.73
1975-1979	60-64	0.01599	0.07707	2.64	84766	6533	408433	1685047	19.88
1975-1979	65-69	0.02506	0.11839	2.67	78234	9262	369556	1276614	16.32
1975-1979	70-74	0.03847	0.17620	2.62	68972	12153	315925	907058	13.15
1975-1979	75-79	0.05741	0.25143	2.53	56819	14286	248837	591132	10.40
1975-1979	80-84	0.08273	0.34331	2.52	42533	14602	176493	342295	8.05
1975-1979	85-89	0.13099	0.48940	2.42	27931	13670	104353	165802	5.94
1975-1979	90-94	0.20220	0.65050	2.26	14262	9277	45880	61449	4.31
1975-1979	95-99	0.29999	0.79487	2.04	4984	3962	13207	15568	3.12
1975-1979	100-104	0.42181	0.89572	1.79	1022	916	2171	2361	2.31
1975-1979	105-109	0.55631	0.95089	1.54	107	101	182	190	1.78
1975-1979	110+	0.66597	1.00000	1.5	5	5	8	8	1.50
1980-1984	0	0.00909	0.00901	0.07	100000	901	99165	7508706	75.09
1980-1984	1-4	0.00058	0.00234	1.44	99099	232	395803	7409540	74.77
1980-1984	5-9	0.00024	0.00122	2.55	98867	120	494042	7013737	70.94
1980-1984	10-14	0.00035	0.00175	2.68	98747	173	493334	6519695	66.02
1980-1984	15-19	0.00088	0.00438	2.75	98574	432	491898	6026361	61.14
1980-1984	20-24	0.00094	0.00468	2.42	98142	459	489523	5534464	56.39
1980-1984	25-29	0.00093	0.00464	2.6	97682	453	487325	5044941	51.65
1980-1984	30-34	0.00091	0.00452	2.62	97229	439	485101	4557616	46.87
1980-1984	35-39	0.00137	0.00682	2.81	96790	660	482505	4072514	42.08
1980-1984	40-44	0.00232	0.01155	2.62	96130	1111	478009	3590009	37.35
1980-1984	45-49	0.00362	0.01796	2.91	95020	1706	471536	3112000	32.75
1980-1984	50-54	0.00607	0.02992	2.7	93313	2792	460157	2640464	28.30
1980-1984	55-59	0.01016	0.04963	2.66	90521	4493	442096	2180307	24.09
1980-1984	60-64	0.01564	0.07545	2.66	86028	6491	414972	1738211	20.21
1980-1984	65-69	0.02508	0.11828	2.6	79537	9407	375075	1323240	16.64
1980-1984	70-74	0.03611	0.16610	2.59	70130	11648	322593	948165	13.52
1980-1984	75-79	0.05514	0.24250	2.52	58481	14182	257177	625571	10.70
1980-1984	80-84	0.07894	0.33033	2.53	44299	14633	185370	368394	8.32
1980-1984	85-89	0.12476	0.47225	2.43	29666	14010	112296	183024	6.17
1980-1984	90-94	0.19114	0.62864	2.28	15656	9842	51491	70729	4.52
1980-1984	95-99	0.28106	0.77161	2.08	5814	4486	15962	19238	3.31
1980-1984	100-104	0.39288	0.87665	1.84	1328	1164	2963	3276	2.47
1980-1984	105-109	0.51839	0.93870	1.6	164	154	297	313	1.91
1980-1984	110+	0.62265	1.00000	1.61	10	10	16	16	1.61
1985-1989	0	0.00837	0.00830	0.07	100000	830	99229	7583886	75.84
1985-1989	1-4	0.00045	0.00182	1.58	99170	180	396243	7484656	75.47
1985-1989	5-9	0.00021	0.00107	2.37	98990	106	494669	7088413	71.61
1985-1989	10-14	0.00024	0.00119	2.87	98884	118	494166	6593744	66.68
1985-1989	15-19	0.00080	0.00401	2.83	98766	397	492968	6099578	61.76
1985-1989	20-24	0.00103	0.00513	2.58	98369	505	490625	5606610	57.00
1985-1989	25-29	0.00086	0.00429	2.62	97864	420	488319	5115985	52.28
1985-1989	30-34	0.00101	0.00504	2.59	97444	492	486039	4627666	47.49
1985-1989	35-39	0.00126	0.00626	2.5	96953	607	483248	4141626	42.72
1985-1989	40-44	0.00194	0.00967	2.65	96346	931	479538	3658378	37.97
1985-1989	45-49	0.00315	0.01566	2.81	95415	1494	473801	3178840	33.32
1985-1989	50-54	0.00576	0.02844	2.67	93921	2671	463388	2705039	28.80
1985-1989	55-59	0.00899	0.04406	2.74	91250	4021	447161	2241650	24.57
1985-1989	60-64	0.01454	0.07032	2.68	87229	6134	421907	1794490	20.57
1985-1989	65-69	0.02236	0.10617	2.62	81095	8610	384985	1372582	16.93
1985-1989	70-74	0.03615	0.16598	2.54	72485	12031	332832	987597	13.62
1985-1989	75-79	0.05285	0.23411	2.56	60454	14153	267802	654766	10.83
1985-1989	80-84	0.07650	0.32203	2.54	46301	14910	194894	386964	8.36
1985-1989	85-89	0.12403	0.47077	2.44	31391	14778	119149	192070	6.12
1985-1989	90-94	0.19626	0.63985	2.28	16613	10630	54163	72921	4.39
1985-1989	95-99	0.29792	0.79341	2.05	5983	4747	15934	18758	3.14
1985-1989	100-104	0.42643	0.89911	1.78	1236	1111	2606	2824	2.28
1985-1989	105-109	0.56844	0.95454	1.52	125	119	209	218	1.75
1985-1989	110+	0.68337	1.00000	1.46	6	6	8	8	1.46
1990-1994	0	0.00679	0.00675	0.07	100000	675	99370	7698555	76.99
1990-1994	1-4	0.00035	0.00142	1.73	99325	141	396980	7599184	76.51
1990-1994	5-9	0.00014	0.00070	2.37	99184	69	495738	7202204	72.61
1990-1994	10-14	0.00028	0.00138	2.95	99115	137	495294	6706465	67.66
1990-1994	15-19	0.00069	0.00342	2.96	98978	339	494198	6211171	62.75
1990-1994	20-24	0.00080	0.00401	2.54	98639	395	492222	5716974	57.96
1990-1994	25-29	0.00084	0.00419	2.65	98244	412	490251	5224751	53.18
1990-1994	30-34	0.00101	0.00506	2.63	97832	495	487987	4734500	48.39
1990-1994	35-39	0.00120	0.00601	2.61	97337	585	485289	4246513	43.63
1990-1994	40-44	0.00169	0.00842	2.58	96752	815	481786	3761224	38.87
1990-1994	45-49	0.00302	0.01498	2.72	95937	1437	476410	3279438	34.18
1990-1994	50-54	0.00465	0.02298	2.68	94500	2172	467458	2803028	29.66
1990-1994	55-59	0.00859	0.04213	2.68	92328	3889	452628	2335570	25.30
1990-1994	60-64	0.01350	0.06544	2.65	88439	5787	428570	1882943	21.29
1990-1994	65-69	0.02012	0.09619	2.72	82652	7950	395120	1454373	17.60
1990-1994	70-74	0.03257	0.15114	2.62	74702	11290	346660	1059254	14.18
1990-1994	75-79	0.04961	0.22157	2.59	63411	14050	283220	712594	11.24
1990-1994	80-84	0.07072	0.30162	2.56	49361	14889	210525	429373	8.70
1990-1994	85-89	0.11667	0.45016	2.46	34473	15518	133005	218848	6.35
1990-1994	90-94	0.18776	0.62336	2.3	18954	11816	62929	85843	4.53
1990-1994	95-99	0.28939	0.78387	2.08	7139	5596	19337	22914	3.21
1990-1994	100-104	0.41945	0.89540	1.8	1543	1382	3294	3577	2.32
1990-1994	105-109	0.56431	0.95364	1.53	161	154	273	284	1.76
1990-1994	110+	0.68184	1.00000	1.47	7	7	11	11	1.47
1995-1999	0	0.00654	0.00650	0.07	100000	650	99393	7776615	77.77
1995-1999	1-4	0.00030	0.00120	1.54	99350	119	397105	7677222	77.27
1995-1999	5-9	0.00018	0.00090	2.33	99230	89	495913	7280117	73.37
1995-1999	10-14	0.00017	0.00087	3.09	99141	86	495540	6784205	68.43
1995-1999	15-19	0.00064	0.00320	2.95	99054	317	494621	6288665	63.49
1995-1999	20-24	0.00068	0.00340	2.56	98737	336	492870	5794044	58.68
1995-1999	25-29	0.00071	0.00355	2.71	98402	349	491208	5301174	53.87
1995-1999	30-34	0.00105	0.00523	2.5	98053	513	488980	4809966	49.05
1995-1999	35-39	0.00127	0.00631	2.59	97539	615	486212	4320986	44.30
1995-1999	40-44	0.00177	0.00881	2.61	96924	854	482579	3834774	39.56
1995-1999	45-49	0.00259	0.01287	2.67	96071	1236	477475	3352195	34.89
1995-1999	50-54	0.00437	0.02165	2.75	94835	2053	469556	2874720	30.31
1995-1999	55-59	0.00671	0.03305	2.73	92782	3067	456954	2405164	25.92
1995-1999	60-64	0.01238	0.06015	2.67	89715	5397	435998	1948209	21.72
1995-1999	65-69	0.01868	0.08948	2.64	84319	7544	403783	1512211	17.93
1995-1999	70-74	0.02941	0.13744	2.62	76774	10552	358756	1108428	14.44
1995-1999	75-79	0.04737	0.21284	2.62	66222	14095	297562	749673	11.32
1995-1999	80-84	0.06926	0.29662	2.58	52127	15462	223244	452111	8.67
1995-1999	85-89	0.11817	0.45497	2.47	36665	16682	141165	228867	6.24
1995-1999	90-94	0.19474	0.63799	2.3	19984	12750	65470	87702	4.39
1995-1999	95-99	0.30417	0.80156	2.05	7234	5799	19065	22232	3.07
1995-1999	100-104	0.44248	0.90859	1.76	1436	1304	2948	3168	2.21
1995-1999	105-109	0.59285	0.96075	1.48	131	126	213	220	1.68
1995-1999	110+	0.71192	1.00000	1.4	5	5	7	7	1.40
2000-2004	0	0.00513	0.00511	0.06	100000	511	99521	7874356	78.74
2000-2004	1-4	0.00016	0.00066	1.8	99489	65	397813	7774834	78.15
2000-2004	5-9	0.00014	0.00068	2.32	99424	67	496939	7377021	74.20
2000-2004	10-14	0.00015	0.00074	2.37	99357	73	496591	6880082	69.25
2000-2004	15-19	0.00054	0.00271	2.73	99283	269	495808	6383492	64.30
2000-2004	20-24	0.00083	0.00413	2.75	99015	409	494154	5887683	59.46
2000-2004	25-29	0.00083	0.00415	2.49	98606	409	492001	5393530	54.70
2000-2004	30-34	0.00087	0.00434	2.48	98196	426	489907	4901528	49.92
2000-2004	35-39	0.00115	0.00574	2.63	97770	561	487524	4411621	45.12
2000-2004	40-44	0.00174	0.00866	2.6	97210	841	484032	3924097	40.37
2000-2004	45-49	0.00261	0.01298	2.7	96368	1251	478962	3440065	35.70
2000-2004	50-54	0.00393	0.01946	2.66	95117	1851	471258	2961103	31.13
2000-2004	55-59	0.00572	0.02822	2.69	93266	2632	460253	2489845	26.70
2000-2004	60-64	0.01021	0.04983	2.64	90634	4516	442523	2029593	22.39
2000-2004	65-69	0.01667	0.08019	2.62	86118	6906	414163	1587069	18.43
2000-2004	70-74	0.02724	0.12789	2.61	79213	10131	371845	1172906	14.81
2000-2004	75-79	0.04298	0.19480	2.6	69082	13457	313073	801061	11.60
2000-2004	80-84	0.06681	0.28787	2.6	55624	16013	239659	487988	8.77
2000-2004	85-89	0.11670	0.45103	2.48	39612	17866	153092	248329	6.27
2000-2004	90-94	0.19499	0.63878	2.3	21746	13891	71237	95236	4.38
2000-2004	95-99	0.30623	0.80396	2.05	7855	6315	20622	23999	3.06
2000-2004	100-104	0.44548	0.91011	1.75	1540	1401	3146	3377	2.19
2000-2004	105-109	0.59548	0.96128	1.48	138	133	223	231	1.67
2000-2004	110+	0.71360	1.00000	1.4	5	5	8	8	1.40
2005-2009	0	0.00569	0.00566	0.06	100000	566	99470	7969750	79.70
2005-2009	1-4	0.00021	0.00083	1.52	99434	83	397530	7870279	79.15
2005-2009	5-9	0.00009	0.00043	2.95	99351	42	496669	7472749	75.22
2005-2009	10-14	0.00019	0.00094	2.52	99309	94	496312	6976080	70.25
2005-2009	15-19	0.00049	0.00246	2.74	99215	244	495525	6479768	65.31
2005-2009	20-24	0.00073	0.00366	2.64	98971	363	493997	5984243	60.46
2005-2009	25-29	0.00092	0.00458	2.52	98608	451	491922	5490246	55.68
2005-2009	30-34	0.00089	0.00445	2.54	98157	437	489708	4998324	50.92
2005-2009	35-39	0.00107	0.00534	2.59	97720	522	487340	4508616	46.14
2005-2009	40-44	0.00178	0.00885	2.56	97198	860	483894	4021276	41.37
2005-2009	45-49	0.00270	0.01342	2.71	96338	1293	478732	3537382	36.72
2005-2009	50-54	0.00369	0.01831	2.62	95045	1740	471074	3058649	32.18
2005-2009	55-59	0.00535	0.02644	2.67	93304	2467	460765	2587575	27.73
2005-2009	60-64	0.00876	0.04293	2.72	90837	3899	445296	2126810	23.41
2005-2009	65-69	0.01413	0.06844	2.7	86938	5950	421025	1681514	19.34
2005-2009	70-74	0.02357	0.11165	2.64	80988	9042	383629	1260489	15.56
2005-2009	75-79	0.03890	0.17828	2.66	71946	12826	329714	876861	12.19
2005-2009	80-84	0.05959	0.26096	2.62	59119	15428	258910	547147	9.25
2005-2009	85-89	0.10670	0.42166	2.51	43692	18423	172660	288237	6.60
2005-2009	90-94	0.18301	0.61515	2.34	25269	15544	84939	115577	4.57
2005-2009	95-99	0.29468	0.79172	2.08	9725	7699	26127	30638	3.15
2005-2009	100-104	0.43778	0.90674	1.77	2025	1837	4195	4511	2.23
2005-2009	105-109	0.59398	0.96128	1.48	189	182	306	316	1.67
2005-2009	110+	0.71717	1.00000	1.39	7	7	10	10	1.39
2010-2014	0	0.00450	0.00448	0.06	100000	448	99580	8002868	80.03
2010-2014	1-4	0.00018	0.00074	1.44	99552	74	398021	7903289	79.39
2010-2014	5-9	0.00009	0.00045	1.95	99479	44	497259	7505267	75.45
2010-2014	10-14	0.00015	0.00074	2.8	99434	73	497011	7008009	70.48
2010-2014	15-19	0.00040	0.00199	2.53	99361	197	496318	6510998	65.53
2010-2014	20-24	0.00074	0.00371	2.74	99164	368	494988	6014680	60.65
2010-2014	25-29	0.00098	0.00490	2.43	98795	485	492733	5519692	55.87
2010-2014	30-34	0.00092	0.00459	2.47	98311	452	490412	5026959	51.13
2010-2014	35-39	0.00128	0.00636	2.52	97859	622	487753	4536548	46.36
2010-2014	40-44	0.00166	0.00825	2.65	97237	802	484295	4048795	41.64
2010-2014	45-49	0.00275	0.01365	2.72	96435	1316	479179	3564499	36.96
2010-2014	50-54	0.00374	0.01853	2.64	95119	1762	471440	3085320	32.44
2010-2014	55-59	0.00562	0.02773	2.57	93357	2589	460497	2613880	28.00
2010-2014	60-64	0.00828	0.04059	2.6	90768	3684	444996	2153383	23.72
2010-2014	65-69	0.01338	0.06488	2.66	87084	5650	422218	1708387	19.62
2010-2014	70-74	0.02201	0.10470	2.67	81433	8526	387290	1286169	15.79
2010-2014	75-79	0.03690	0.16950	2.6	72908	12358	334904	898879	12.33
2010-2014	80-84	0.05769	0.25383	2.63	60550	15369	266394	563975	9.31
2010-2014	85-89	0.10565	0.41879	2.53	45181	18921	179086	297582	6.59
2010-2014	90-94	0.18528	0.62058	2.34	26260	16296	87952	118495	4.51
2010-2014	95-99	0.30379	0.80297	2.06	9963	8000	26336	30543	3.07
2010-2014	100-104	0.45608	0.91660	1.74	1963	1799	3945	4208	2.14
2010-2014	105-109	0.61974	0.96682	1.44	164	158	255	263	1.60
2010-2014	110+	0.74557	1.00000	1.34	5	5	7	7	1.34
2015-2019	0	0.00432	0.00430	0.06	100000	430	99596	7975701	79.76
2015-2019	1-4	0.00023	0.00093	1.59	99570	93	398057	7876104	79.10
2015-2019	5-9	0.00008	0.00038	1.72	99477	38	497262	7478047	75.17
2015-2019	10-14	0.00009	0.00044	3.15	99439	44	497116	6980785	70.20
2015-2019	15-19	0.00036	0.00181	2.46	99396	179	496523	6483670	65.23
2015-2019	20-24	0.00079	0.00394	2.71	99216	391	495187	5987147	60.34
2015-2019	25-29	0.00129	0.00645	2.69	98826	637	492659	5491960	55.57
2015-2019	30-34	0.00160	0.00798	2.58	98188	784	489042	4999302	50.92
2015-2019	35-39	0.00171	0.00850	2.41	97404	828	484877	4510259	46.30
2015-2019	40-44	0.00201	0.01000	2.62	96576	966	480578	4025383	41.68
2015-2019	45-49	0.00257	0.01279	2.65	95610	1223	475180	3544804	37.08
2015-2019	50-54	0.00426	0.02110	2.7	94388	1992	467357	3069624	32.52
2015-2019	55-59	0.00619	0.03052	2.61	92396	2820	455242	2602267	28.16
2015-2019	60-64	0.00870	0.04262	2.61	89575	3818	438741	2147025	23.97
2015-2019	65-69	0.01270	0.06165	2.66	85758	5287	416422	1708283	19.92
2015-2019	70-74	0.02028	0.09679	2.65	80471	7789	384072	1291862	16.05
2015-2019	75-79	0.03425	0.15864	2.68	72682	11531	336613	907790	12.49
2015-2019	80-84	0.05629	0.24856	2.65	61151	15200	270035	571177	9.34
2015-2019	85-89	0.10575	0.41937	2.53	45952	19271	182233	301142	6.55
2015-2019	90-94	0.18815	0.62679	2.34	26681	16723	88882	118909	4.46
2015-2019	95-99	0.30977	0.80963	2.05	9958	8062	26026	30027	3.02
2015-2019	100-104	0.46376	0.92013	1.72	1896	1744	3761	4001	2.11
2015-2019	105-109	0.62661	0.96802	1.43	151	147	234	240	1.59
2015-2019	110+	0.75043	1.00000	1.33	5	5	6	6	1.33
