PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1959,0,0.03135,0.03052,0.13,100000,3052,97342,6663514,66.64
WY,m,1959,1-4,0.00134,0.00535,1.65,96948,518,386572,6566171,67.73
WY,m,1959,5-9,0.00082,0.00411,1.85,96430,396,480902,6179600,64.08
WY,m,1959,10-14,0.00088,0.00440,2.88,96033,422,479272,5698698,59.34
WY,m,1959,15-19,0.00207,0.01031,2.62,95611,985,475709,5219426,54.59
WY,m,1959,20-24,0.00316,0.01563,2.15,94626,1479,468908,4743716,50.13
WY,m,1959,25-29,0.00196,0.00977,2.66,93146,910,463599,4274808,45.89
WY,m,1959,30-34,0.00261,0.01296,2.7,92237,1195,458436,3811209,41.32
WY,m,1959,35-39,0.00292,0.01452,2.57,91042,1322,451992,3352774,36.83
WY,m,1959,40-44,0.00429,0.02122,2.54,89720,1903,443913,2900781,32.33
WY,m,1959,45-49,0.00726,0.03577,2.88,87816,3141,432411,2456868,27.98
WY,m,1959,50-54,0.01105,0.05389,2.74,84675,4563,413068,2024457,23.91
WY,m,1959,55-59,0.01420,0.06860,2.54,80112,5496,387053,1611389,20.11
WY,m,1959,60-64,0.02311,0.11001,2.83,74616,8208,355243,1224335,16.41
WY,m,1959,65-69,0.04057,0.18541,2.68,66408,12313,303464,869093,13.09
WY,m,1959,70-74,0.05287,0.23403,2.55,54095,12660,239433,565629,10.46
WY,m,1959,75-79,0.09343,0.38228,2.62,41435,15840,169536,326195,7.87
WY,m,1959,80-84,0.12675,0.47760,2.42,25595,12224,96442,156660,6.12
WY,m,1959,85-89,0.19247,0.63100,2.27,13371,8437,43835,60218,4.50
WY,m,1959,90-94,0.28038,0.77034,2.08,4934,3801,13556,16382,3.32
WY,m,1959,95-99,0.38839,0.87303,1.85,1133,989,2547,2826,2.49
WY,m,1959,100-104,0.50862,0.93483,1.62,144,134,264,279,1.94
WY,m,1959,105-109,0.62860,0.96661,1.42,9,9,14,15,1.58
WY,m,1959,110+,0.72102,1.00000,1.39,0,0,0,0,1.39
WY,m,1960,0,0.03392,0.03295,0.14,100000,3295,97153,6566417,65.66
WY,m,1960,1-4,0.00146,0.00580,1.55,96705,561,385444,6469264,66.90
WY,m,1960,5-9,0.00083,0.00413,2.63,96144,397,479776,6083820,63.28
WY,m,1960,10-14,0.00073,0.00364,3.24,95746,349,478120,5604044,58.53
WY,m,1960,15-19,0.00230,0.01144,3.25,95398,1092,475079,5125924,53.73
WY,m,1960,20-24,0.00500,0.02465,2.35,94306,2325,465375,4650845,49.32
WY,m,1960,25-29,0.00231,0.01147,2.35,91981,1055,457109,4185470,45.50
WY,m,1960,30-34,0.00297,0.01474,2.3,90926,1340,451013,3728361,41.00
WY,m,1960,35-39,0.00410,0.02033,2.7,89586,1821,443740,3277348,36.58
WY,m,1960,40-44,0.00516,0.02554,2.91,87765,2242,434139,2833609,32.29
WY,m,1960,45-49,0.00596,0.02939,2.7,85523,2513,421847,2399470,28.06
WY,m,1960,50-54,0.01028,0.05013,2.56,83010,4161,404917,1977623,23.82
WY,m,1960,55-59,0.01982,0.09468,2.63,78849,7466,376577,1572707,19.95
WY,m,1960,60-64,0.02309,0.10938,2.59,71383,7808,338089,1196129,16.76
WY,m,1960,65-69,0.03062,0.14283,2.65,63575,9080,296564,858040,13.50
WY,m,1960,70-74,0.06182,0.26752,2.49,54495,14578,235822,561477,10.30
WY,m,1960,75-79,0.08706,0.35193,2.28,39917,14048,161349,325655,8.16
WY,m,1960,80-84,0.12908,0.48144,2.36,25869,12454,96486,164306,6.35
WY,m,1960,85-89,0.17314,0.58758,2.27,13414,7882,45524,67820,5.06
WY,m,1960,90-94,0.22803,0.69089,2.15,5532,3822,16763,22295,4.03
WY,m,1960,95-99,0.29384,0.78213,2.01,1710,1338,4552,5532,3.24
WY,m,1960,100-104,0.36935,0.85483,1.86,373,318,862,981,2.63
WY,m,1960,105-109,0.45180,0.90727,1.7,54,49,109,118,2.19
WY,m,1960,110+,0.51947,1.00000,1.93,5,5,10,10,1.93
WY,m,1961,0,0.03201,0.03114,0.13,100000,3114,97293,6705466,67.05
WY,m,1961,1-4,0.00153,0.00608,1.34,96886,589,385977,6608172,68.21
WY,m,1961,5-9,0.00061,0.00303,2.53,96296,292,480761,6222195,64.61
WY,m,1961,10-14,0.00070,0.00350,2.45,96005,336,479167,5741435,59.80
WY,m,1961,15-19,0.00176,0.00878,2.52,95669,840,476261,5262268,55.01
WY,m,1961,20-24,0.00281,0.01394,2.43,94829,1322,470743,4786007,50.47
WY,m,1961,25-29,0.00176,0.00878,2.73,93507,821,465671,4315264,46.15
WY,m,1961,30-34,0.00235,0.01169,2.18,92686,1083,460377,3849593,41.53
WY,m,1961,35-39,0.00251,0.01245,2.63,91603,1141,455309,3389216,37.00
WY,m,1961,40-44,0.00495,0.02447,2.73,90462,2214,447295,2933908,32.43
WY,m,1961,45-49,0.00681,0.03351,2.63,88248,2957,434238,2486613,28.18
WY,m,1961,50-54,0.00996,0.04864,2.63,85291,4149,416628,2052375,24.06
WY,m,1961,55-59,0.01665,0.07983,2.44,81142,6477,389102,1635747,20.16
WY,m,1961,60-64,0.02318,0.10941,2.44,74665,8169,352425,1246645,16.70
WY,m,1961,65-69,0.03508,0.16157,2.56,66496,10744,306244,894220,13.45
WY,m,1961,70-74,0.05156,0.22708,2.38,55752,12660,245527,587976,10.55
WY,m,1961,75-79,0.08669,0.35885,2.6,43092,15463,178381,342449,7.95
WY,m,1961,80-84,0.13770,0.50504,2.36,27628,13954,101332,164068,5.94
WY,m,1961,85-89,0.19239,0.62846,2.24,13675,8594,44670,62736,4.59
WY,m,1961,90-94,0.26174,0.74305,2.09,5081,3775,14424,18066,3.56
WY,m,1961,95-99,0.34500,0.83600,1.92,1305,1091,3163,3642,2.79
WY,m,1961,100-104,0.43882,0.90174,1.73,214,193,440,479,2.24
WY,m,1961,105-109,0.53742,0.94295,1.56,21,20,37,39,1.85
WY,m,1961,110+,0.61716,1.00000,1.62,1,1,2,2,1.62
WY,m,1962,0,0.03271,0.03180,0.13,100000,3180,97242,6723959,67.24
WY,m,1962,1-4,0.00134,0.00536,1.92,96820,519,386201,6626717,68.44
WY,m,1962,5-9,0.00040,0.00202,3.01,96301,194,481117,6240516,64.80
WY,m,1962,10-14,0.00070,0.00349,2.37,96106,336,479649,5759399,59.93
