PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AK,m,1960-1969,0,0.03674,0.03562,0.14,100000,3562,96949,6564661,65.65
AK,m,1960-1969,1-4,0.00184,0.00735,1.57,96438,709,384029,6467711,67.07
AK,m,1960-1969,5-9,0.00076,0.00379,2.42,95729,362,477710,6083683,63.55
AK,m,1960-1969,10-14,0.00083,0.00415,2.86,95367,396,475986,5605972,58.78
AK,m,1960-1969,15-19,0.00145,0.00721,2.88,94971,685,473398,5129987,54.02
AK,m,1960-1969,20-24,0.00248,0.01231,2.51,94286,1161,468536,4656588,49.39
AK,m,1960-1969,25-29,0.00267,0.01326,2.44,93125,1235,462457,4188052,44.97
AK,m,1960-1969,30-34,0.00292,0.01449,2.52,91890,1331,456150,3725595,40.54
AK,m,1960-1969,35-39,0.00391,0.01939,2.6,90558,1756,448573,3269445,36.10
AK,m,1960-1969,40-44,0.00539,0.02663,2.62,88803,2365,438385,2820872,31.77
AK,m,1960-1969,45-49,0.00770,0.03780,2.56,86438,3267,424209,2382487,27.56
AK,m,1960-1969,50-54,0.01209,0.05870,2.56,83171,4882,403928,1958279,23.55
AK,m,1960-1969,55-59,0.01676,0.08062,2.66,78289,6312,376668,1554351,19.85
AK,m,1960-1969,60-64,0.02572,0.12130,2.66,71977,8731,339462,1177683,16.36
AK,m,1960-1969,65-69,0.03890,0.17626,2.34,63247,11148,286575,838221,13.25
AK,m,1960-1969,70-74,0.05541,0.24558,2.69,52099,12794,230884,551646,10.59
AK,m,1960-1969,75-79,0.08552,0.34931,2.38,39305,13729,160537,320762,8.16
AK,m,1960-1969,80-84,0.13890,0.50523,2.3,25575,12921,93026,160225,6.26
AK,m,1960-1969,85-89,0.16958,0.57748,2.24,12654,7307,43091,67199,5.31
AK,m,1960-1969,90-94,0.20535,0.64888,2.16,5347,3469,16894,24108,4.51
AK,m,1960-1969,95-99,0.24634,0.71639,2.08,1877,1345,5459,7214,3.84
AK,m,1960-1969,100-104,0.29242,0.77730,1.99,532,414,1415,1755,3.30
AK,m,1960-1969,105-109,0.34313,0.82969,1.89,119,98,287,339,2.86
AK,m,1960-1969,110+,0.38347,1.00000,2.61,20,20,53,53,2.61
AK,m,1970-1979,0,0.01994,0.01959,0.1,100000,1959,98234,6777653,67.78
AK,m,1970-1979,1-4,0.00117,0.00466,1.55,98041,457,391047,6679419,68.13
AK,m,1970-1979,5-9,0.00058,0.00288,2.42,97584,281,487198,6288372,64.44
AK,m,1970-1979,10-14,0.00068,0.00339,2.76,97304,330,485781,5801174,59.62
AK,m,1970-1979,15-19,0.00266,0.01322,2.9,96974,1282,482175,5315393,54.81
AK,m,1970-1979,20-24,0.00324,0.01604,2.31,95692,1535,474333,4833218,50.51
AK,m,1970-1979,25-29,0.00313,0.01555,2.47,94158,1464,467085,4358885,46.29
AK,m,1970-1979,30-34,0.00264,0.01310,2.5,92694,1214,460433,3891800,41.99
AK,m,1970-1979,35-39,0.00341,0.01690,2.57,91479,1546,453635,3431367,37.51
AK,m,1970-1979,40-44,0.00499,0.02466,2.58,89933,2218,444296,2977733,33.11
AK,m,1970-1979,45-49,0.00706,0.03472,2.62,87715,3046,431336,2533437,28.88
AK,m,1970-1979,50-54,0.01017,0.04967,2.66,84669,4205,413517,2102101,24.83
AK,m,1970-1979,55-59,0.01445,0.06994,2.72,80464,5628,389463,1688584,20.99
AK,m,1970-1979,60-64,0.02290,0.10864,2.64,74836,8130,354961,1299121,17.36
AK,m,1970-1979,65-69,0.03428,0.15809,2.55,66706,10545,307657,944160,14.15
AK,m,1970-1979,70-74,0.05250,0.23193,2.49,56161,13025,248090,636503,11.33
AK,m,1970-1979,75-79,0.07407,0.31220,2.49,43135,13467,181814,388413,9.00
AK,m,1970-1979,80-84,0.11356,0.43829,2.4,29669,13003,114510,206599,6.96
AK,m,1970-1979,85-89,0.15430,0.54518,2.31,16665,9086,58881,92089,5.53
AK,m,1970-1979,90-94,0.20601,0.65304,2.2,7580,4950,24027,33208,4.38
AK,m,1970-1979,95-99,0.26921,0.75176,2.06,2630,1977,7344,9181,3.49
AK,m,1970-1979,100-104,0.34316,0.83300,1.91,653,544,1585,1837,2.81
