PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
IL,b,1960-1969,0,0.02461,0.02409,0.12,100000,2409,97872,6968691,69.69
IL,b,1960-1969,1-4,0.00095,0.00379,1.63,97591,370,389488,6870818,70.40
IL,b,1960-1969,5-9,0.00043,0.00215,2.31,97222,209,485544,6481331,66.67
IL,b,1960-1969,10-14,0.00040,0.00201,2.73,97012,195,484619,5995787,61.80
IL,b,1960-1969,15-19,0.00097,0.00482,2.81,96818,466,483069,5511168,56.92
IL,b,1960-1969,20-24,0.00127,0.00631,2.51,96351,608,480242,5028099,52.19
IL,b,1960-1969,25-29,0.00136,0.00679,2.56,95743,650,477129,4547857,47.50
IL,b,1960-1969,30-34,0.00173,0.00863,2.63,95093,821,473517,4070728,42.81
IL,b,1960-1969,35-39,0.00256,0.01273,2.64,94272,1200,468533,3597211,38.16
IL,b,1960-1969,40-44,0.00390,0.01934,2.65,93073,1800,461137,3128678,33.62
IL,b,1960-1969,45-49,0.00610,0.03009,2.65,91273,2746,449913,2667541,29.23
IL,b,1960-1969,50-54,0.00962,0.04705,2.64,88526,4165,432813,2217627,25.05
IL,b,1960-1969,55-59,0.01440,0.06963,2.63,84361,5874,407878,1784814,21.16
IL,b,1960-1969,60-64,0.02164,0.10287,2.6,78487,8074,373068,1376936,17.54
IL,b,1960-1969,65-69,0.03221,0.14941,2.58,70413,10520,326580,1003868,14.26
IL,b,1960-1969,70-74,0.04886,0.21836,2.57,59893,13078,267645,677288,11.31
IL,b,1960-1969,75-79,0.07310,0.30904,2.5,46814,14468,197922,409643,8.75
IL,b,1960-1969,80-84,0.11515,0.44504,2.45,32347,14396,125020,211721,6.55
IL,b,1960-1969,85-89,0.17567,0.59615,2.31,17951,10702,60921,86701,4.83
IL,b,1960-1969,90-94,0.25850,0.74250,2.13,7250,5383,20823,25780,3.56
IL,b,1960-1969,95-99,0.36219,0.85344,1.9,1867,1593,4399,4957,2.66
IL,b,1960-1969,100-104,0.48226,0.92473,1.67,274,253,525,558,2.04
IL,b,1960-1969,105-109,0.60589,0.96225,1.45,21,20,33,34,1.64
IL,b,1960-1969,110+,0.70301,1.00000,1.42,1,1,1,1,1.42
IL,b,1970-1979,0,0.01902,0.01870,0.1,100000,1870,98319,7149975,71.50
IL,b,1970-1979,1-4,0.00076,0.00302,1.64,98130,296,391823,7051656,71.86
IL,b,1970-1979,5-9,0.00036,0.00179,2.34,97834,175,488705,6659833,68.07
IL,b,1970-1979,10-14,0.00036,0.00182,2.73,97659,178,487892,6171128,63.19
IL,b,1970-1979,15-19,0.00105,0.00522,2.89,97481,509,486330,5683237,58.30
IL,b,1970-1979,20-24,0.00146,0.00725,2.51,96972,703,483108,5196907,53.59
IL,b,1970-1979,25-29,0.00139,0.00692,2.48,96269,666,479670,4713799,48.96
IL,b,1970-1979,30-34,0.00158,0.00786,2.59,95603,751,476204,4234130,44.29
IL,b,1970-1979,35-39,0.00227,0.01127,2.65,94852,1069,471745,3757926,39.62
IL,b,1970-1979,40-44,0.00351,0.01741,2.66,93783,1633,465088,3286181,35.04
IL,b,1970-1979,45-49,0.00556,0.02744,2.65,92150,2529,454816,2821093,30.61
IL,b,1970-1979,50-54,0.00833,0.04083,2.64,89621,3659,439473,2366277,26.40
IL,b,1970-1979,55-59,0.01262,0.06126,2.64,85963,5266,417371,1926804,22.41
IL,b,1970-1979,60-64,0.01911,0.09142,2.62,80697,7377,385943,1509433,18.70
IL,b,1970-1979,65-69,0.02816,0.13184,2.59,73320,9666,343285,1123490,15.32
IL,b,1970-1979,70-74,0.04206,0.19086,2.58,63653,12149,288870,780204,12.26
IL,b,1970-1979,75-79,0.06421,0.27721,2.54,51505,14277,222351,491335,9.54
IL,b,1970-1979,80-84,0.09934,0.39720,2.48,37227,14787,148850,268984,7.23
IL,b,1970-1979,85-89,0.15296,0.54456,2.36,22441,12220,79891,120134,5.35
IL,b,1970-1979,90-94,0.22831,0.69554,2.19,10220,7109,31136,40242,3.94
IL,b,1970-1979,95-99,0.32446,0.81964,1.98,3112,2550,7860,9106,2.93
IL,b,1970-1979,100-104,0.44079,0.90526,1.75,561,508,1153,1246,2.22
IL,b,1970-1979,105-109,0.56570,0.95281,1.52,53,51,90,93,1.76
IL,b,1970-1979,110+,0.66657,1.00000,1.5,3,3,4,4,1.50
IL,b,1980-1989,0,0.01290,0.01275,0.08,100000,1275,98832,7416484,74.16
IL,b,1980-1989,1-4,0.00053,0.00213,1.6,98725,210,394395,7317652,74.12
IL,b,1980-1989,5-9,0.00025,0.00127,2.41,98514,125,492247,6923257,70.28
IL,b,1980-1989,10-14,0.00027,0.00137,2.78,98389,134,491647,6431010,65.36
IL,b,1980-1989,15-19,0.00080,0.00401,2.86,98255,394,490431,5939362,60.45
IL,b,1980-1989,20-24,0.00111,0.00554,2.53,97861,542,487965,5448932,55.68
IL,b,1980-1989,25-29,0.00117,0.00584,2.53,97319,569,485192,4960967,50.98
IL,b,1980-1989,30-34,0.00137,0.00681,2.59,96751,659,482165,4475775,46.26
IL,b,1980-1989,35-39,0.00180,0.00897,2.63,96092,862,478419,3993611,41.56
IL,b,1980-1989,40-44,0.00260,0.01290,2.66,95230,1228,473275,3515192,36.91
IL,b,1980-1989,45-49,0.00417,0.02064,2.67,94001,1940,465492,3041917,32.36
IL,b,1980-1989,50-54,0.00686,0.03378,2.66,92061,3110,453027,2576425,27.99
IL,b,1980-1989,55-59,0.01058,0.05160,2.65,88951,4590,433978,2123398,23.87
IL,b,1980-1989,60-64,0.01630,0.07846,2.63,84362,6619,406105,1689420,20.03
IL,b,1980-1989,65-69,0.02396,0.11332,2.61,77743,8810,367664,1283315,16.51
IL,b,1980-1989,70-74,0.03636,0.16714,2.59,68933,11522,316881,915651,13.28
IL,b,1980-1989,75-79,0.05427,0.23958,2.56,57412,13755,253458,598770,10.43
IL,b,1980-1989,80-84,0.08566,0.35290,2.51,43657,15406,179864,345312,7.91
IL,b,1980-1989,85-89,0.13370,0.49636,2.41,28250,14022,104882,165448,5.86
IL,b,1980-1989,90-94,0.20575,0.65729,2.25,14228,9352,45453,60566,4.26
IL,b,1980-1989,95-99,0.30312,0.79794,2.03,4876,3891,12836,15112,3.10
IL,b,1980-1989,100-104,0.42182,0.89531,1.79,985,882,2091,2277,2.31
IL,b,1980-1989,105-109,0.55213,0.94945,1.54,103,98,177,185,1.80
IL,b,1980-1989,110+,0.65839,1.00000,1.52,5,5,8,8,1.52
IL,b,1990-1999,0,0.00988,0.00979,0.08,100000,979,99095,7556289,75.56
IL,b,1990-1999,1-4,0.00042,0.00167,1.6,99021,165,395688,7457193,75.31
IL,b,1990-1999,5-9,0.00019,0.00095,2.4,98856,94,494035,7061506,71.43
IL,b,1990-1999,10-14,0.00024,0.00121,2.87,98762,120,493556,6567471,66.50
IL,b,1990-1999,15-19,0.00087,0.00436,2.83,98642,430,492277,6073915,61.58
IL,b,1990-1999,20-24,0.00110,0.00546,2.48,98212,537,489708,5581638,56.83
IL,b,1990-1999,25-29,0.00109,0.00546,2.55,97675,533,487069,5091930,52.13
IL,b,1990-1999,30-34,0.00137,0.00683,2.62,97142,663,484131,4604861,47.40
IL,b,1990-1999,35-39,0.00185,0.00923,2.62,96479,890,480274,4120730,42.71
IL,b,1990-1999,40-44,0.00260,0.01293,2.63,95589,1236,475011,3640456,38.08
IL,b,1990-1999,45-49,0.00373,0.01850,2.64,94353,1746,467654,3165445,33.55
IL,b,1990-1999,50-54,0.00561,0.02767,2.67,92607,2562,457067,2697791,29.13
IL,b,1990-1999,55-59,0.00892,0.04370,2.66,90045,3935,441013,2240724,24.88
IL,b,1990-1999,60-64,0.01415,0.06846,2.65,86110,5895,416672,1799711,20.90
IL,b,1990-1999,65-69,0.02166,0.10300,2.62,80215,8262,381446,1383039,17.24
IL,b,1990-1999,70-74,0.03246,0.15053,2.59,71953,10831,333639,1001593,13.92
IL,b,1990-1999,75-79,0.04843,0.21673,2.58,61122,13247,273541,667954,10.93
IL,b,1990-1999,80-84,0.07977,0.33307,2.52,47875,15946,199886,394413,8.24
IL,b,1990-1999,85-89,0.12543,0.47446,2.43,31929,15149,120776,194526,6.09
IL,b,1990-1999,90-94,0.19649,0.64034,2.28,16780,10745,54685,73750,4.40
IL,b,1990-1999,95-99,0.29590,0.79040,2.05,6035,4770,16120,19065,3.16
IL,b,1990-1999,100-104,0.41820,0.89367,1.8,1265,1130,2703,2944,2.33
IL,b,1990-1999,105-109,0.55317,0.95003,1.54,135,128,231,241,1.79
IL,b,1990-1999,110+,0.66318,1.00000,1.51,7,7,10,10,1.51
IL,b,2000-2009,0,0.00774,0.00769,0.07,100000,769,99285,7755651,77.56
IL,b,2000-2009,1-4,0.00029,0.00114,1.61,99231,113,396654,7656367,77.16
IL,b,2000-2009,5-9,0.00013,0.00064,2.43,99118,64,495426,7259712,73.24
IL,b,2000-2009,10-14,0.00016,0.00082,2.78,99054,82,495091,6764286,68.29
IL,b,2000-2009,15-19,0.00062,0.00308,2.93,98973,305,494232,6269195,63.34
IL,b,2000-2009,20-24,0.00095,0.00472,2.5,98668,466,492176,5774963,58.53
IL,b,2000-2009,25-29,0.00091,0.00453,2.52,98202,445,489906,5282787,53.80
IL,b,2000-2009,30-34,0.00104,0.00517,2.59,97757,505,487566,4792880,49.03
IL,b,2000-2009,35-39,0.00141,0.00703,2.64,97252,684,484648,4305314,44.27
IL,b,2000-2009,40-44,0.00218,0.01086,2.66,96568,1048,480388,3820667,39.56
IL,b,2000-2009,45-49,0.00337,0.01671,2.64,95520,1596,473839,3340278,34.97
IL,b,2000-2009,50-54,0.00497,0.02455,2.63,93924,2306,464164,2866439,30.52
IL,b,2000-2009,55-59,0.00737,0.03621,2.65,91618,3318,450290,2402275,26.22
IL,b,2000-2009,60-64,0.01144,0.05571,2.65,88300,4919,429964,1951985,22.11
IL,b,2000-2009,65-69,0.01752,0.08410,2.64,83381,7013,400341,1522021,18.25
IL,b,2000-2009,70-74,0.02735,0.12838,2.62,76368,9804,358469,1121680,14.69
IL,b,2000-2009,75-79,0.04230,0.19193,2.59,66564,12776,302055,763211,11.47
IL,b,2000-2009,80-84,0.07115,0.30315,2.56,53788,16306,229179,461156,8.57
IL,b,2000-2009,85-89,0.11953,0.45911,2.48,37482,17208,143964,231977,6.19
IL,b,2000-2009,90-94,0.19830,0.64510,2.29,20274,13079,65955,88013,4.34
IL,b,2000-2009,95-99,0.30512,0.80256,2.05,7195,5775,18926,22058,3.07
IL,b,2000-2009,100-104,0.44296,0.90874,1.76,1421,1291,2914,3132,2.20
IL,b,2000-2009,105-109,0.59214,0.96052,1.48,130,125,210,218,1.68
IL,b,2000-2009,110+,0.71008,1.00000,1.41,5,5,7,7,1.41
IL,b,2010-2019,0,0.00628,0.00625,0.07,100000,625,99416,7913379,79.13
IL,b,2010-2019,1-4,0.00022,0.00089,1.62,99375,89,397290,7813963,78.63
IL,b,2010-2019,5-9,0.00011,0.00053,2.45,99287,53,496298,7416673,74.70
IL,b,2010-2019,10-14,0.00014,0.00070,2.81,99234,70,496017,6920375,69.74
IL,b,2010-2019,15-19,0.00052,0.00260,2.91,99164,258,495281,6424359,64.79
IL,b,2010-2019,20-24,0.00090,0.00449,2.54,98906,444,493437,5929077,59.95
IL,b,2010-2019,25-29,0.00101,0.00502,2.5,98461,494,491072,5435640,55.21
IL,b,2010-2019,30-34,0.00114,0.00567,2.55,97967,556,488477,4944568,50.47
IL,b,2010-2019,35-39,0.00138,0.00688,2.57,97411,670,485426,4456092,45.75
IL,b,2010-2019,40-44,0.00186,0.00924,2.64,96741,894,481593,3970666,41.04
IL,b,2010-2019,45-49,0.00287,0.01424,2.67,95847,1365,476057,3489073,36.40
IL,b,2010-2019,50-54,0.00453,0.02241,2.66,94482,2118,467460,3013015,31.89
IL,b,2010-2019,55-59,0.00698,0.03434,2.64,92365,3171,454345,2545555,27.56
IL,b,2010-2019,60-64,0.01006,0.04915,2.63,89193,4383,435598,2091210,23.45
IL,b,2010-2019,65-69,0.01480,0.07148,2.64,84810,6062,409724,1655613,19.52
IL,b,2010-2019,70-74,0.02280,0.10816,2.63,78747,8517,373567,1245889,15.82
IL,b,2010-2019,75-79,0.03640,0.16745,2.61,70230,11760,323041,872322,12.42
IL,b,2010-2019,80-84,0.05938,0.25980,2.59,58470,15190,255809,549281,9.39
IL,b,2010-2019,85-89,0.10180,0.40642,2.52,43279,17590,172794,293472,6.78
IL,b,2010-2019,90-94,0.17754,0.60398,2.35,25690,15516,87396,120678,4.70
IL,b,2010-2019,95-99,0.28184,0.77605,2.11,10174,7895,28013,33281,3.27
IL,b,2010-2019,100-104,0.42029,0.89684,1.8,2278,2043,4862,5268,2.31
IL,b,2010-2019,105-109,0.57398,0.95654,1.52,235,225,392,406,1.73
IL,b,2010-2019,110+,0.69719,1.00000,1.43,10,10,15,15,1.43
