PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MI,f,1960-1969,0,0.01993,0.01959,0.11,100000,1959,98255,7385583,73.86
MI,f,1960-1969,1-4,0.00073,0.00291,1.6,98041,285,391480,7287328,74.33
MI,f,1960-1969,5-9,0.00035,0.00174,2.26,97756,170,488314,6895848,70.54
MI,f,1960-1969,10-14,0.00030,0.00149,2.67,97586,145,487591,6407533,65.66
MI,f,1960-1969,15-19,0.00054,0.00268,2.7,97441,261,486605,5919942,60.75
MI,f,1960-1969,20-24,0.00067,0.00337,2.56,97180,327,485100,5433337,55.91
MI,f,1960-1969,25-29,0.00081,0.00405,2.58,96852,392,483315,4948237,51.09
MI,f,1960-1969,30-34,0.00113,0.00563,2.65,96460,543,481024,4464923,46.29
MI,f,1960-1969,35-39,0.00175,0.00873,2.71,95917,837,477671,3983898,41.53
MI,f,1960-1969,40-44,0.00271,0.01348,2.67,95080,1282,472414,3506227,36.88
MI,f,1960-1969,45-49,0.00420,0.02079,2.67,93799,1950,464447,3033813,32.34
MI,f,1960-1969,50-54,0.00634,0.03123,2.67,91848,2869,452556,2569367,27.97
MI,f,1960-1969,55-59,0.00936,0.04579,2.65,88980,4075,435344,2116810,23.79
MI,f,1960-1969,60-64,0.01430,0.06920,2.66,84905,5876,410757,1681467,19.80
MI,f,1960-1969,65-69,0.02272,0.10781,2.63,79030,8520,374995,1270709,16.08
MI,f,1960-1969,70-74,0.03618,0.16659,2.63,70509,11746,324697,895714,12.70
MI,f,1960-1969,75-79,0.05891,0.25772,2.57,58763,15144,257078,571018,9.72
MI,f,1960-1969,80-84,0.09777,0.39305,2.51,43619,17144,175356,313940,7.20
MI,f,1960-1969,85-89,0.15617,0.55265,2.36,26475,14631,93691,138584,5.23
MI,f,1960-1969,90-94,0.23843,0.71068,2.16,11843,8417,35301,44893,3.79
MI,f,1960-1969,95-99,0.34093,0.83584,1.95,3427,2864,8401,9592,2.80
MI,f,1960-1969,100-104,0.46361,0.91686,1.7,563,516,1112,1191,2.12
MI,f,1960-1969,105-109,0.59147,0.95925,1.48,47,45,76,79,1.68
MI,f,1960-1969,110+,0.69226,1.00000,1.44,2,2,3,3,1.44
MI,f,1970-1979,0,0.01487,0.01467,0.09,100000,1467,98672,7578307,75.78
MI,f,1970-1979,1-4,0.00065,0.00261,1.64,98533,257,393527,7479636,75.91
MI,f,1970-1979,5-9,0.00029,0.00144,2.36,98276,141,491008,7086109,72.10
MI,f,1970-1979,10-14,0.00026,0.00129,2.58,98135,126,490368,6595101,67.20
MI,f,1970-1979,15-19,0.00058,0.00289,2.75,98008,283,489406,6104733,62.29
MI,f,1970-1979,20-24,0.00074,0.00369,2.57,97725,360,487751,5615326,57.46
MI,f,1970-1979,25-29,0.00081,0.00404,2.59,97365,394,485877,5127575,52.66
MI,f,1970-1979,30-34,0.00100,0.00497,2.64,96971,482,483719,4641698,47.87
MI,f,1970-1979,35-39,0.00153,0.00761,2.65,96490,735,480724,4157979,43.09
MI,f,1970-1979,40-44,0.00248,0.01232,2.68,95755,1179,476038,3677255,38.40
MI,f,1970-1979,45-49,0.00386,0.01913,2.67,94575,1809,468654,3201217,33.85
MI,f,1970-1979,50-54,0.00565,0.02788,2.63,92766,2586,457706,2732563,29.46
MI,f,1970-1979,55-59,0.00838,0.04111,2.65,90180,3707,442196,2274857,25.23
MI,f,1970-1979,60-64,0.01263,0.06134,2.64,86473,5304,419846,1832661,21.19
MI,f,1970-1979,65-69,0.01926,0.09212,2.65,81169,7478,388238,1412815,17.41
MI,f,1970-1979,70-74,0.03042,0.14187,2.63,73691,10455,343644,1024577,13.90
MI,f,1970-1979,75-79,0.04928,0.22037,2.6,63237,13936,282761,680933,10.77
MI,f,1970-1979,80-84,0.08078,0.33701,2.54,49301,16615,205683,398172,8.08
MI,f,1970-1979,85-89,0.13193,0.49190,2.42,32686,16078,121871,192489,5.89
MI,f,1970-1979,90-94,0.20564,0.65689,2.25,16608,10909,53051,70618,4.25
MI,f,1970-1979,95-99,0.30480,0.80015,2.03,5698,4560,14959,17567,3.08
MI,f,1970-1979,100-104,0.42592,0.89779,1.78,1139,1022,2401,2608,2.29
MI,f,1970-1979,105-109,0.55700,0.95080,1.54,116,111,199,207,1.78
MI,f,1970-1979,110+,0.66269,1.00000,1.51,6,6,9,9,1.51
MI,f,1980-1989,0,0.01038,0.01028,0.08,100000,1028,99056,7760041,77.60
MI,f,1980-1989,1-4,0.00046,0.00183,1.66,98972,181,395464,7660985,77.41
MI,f,1980-1989,5-9,0.00021,0.00106,2.39,98791,104,493682,7265521,73.54
MI,f,1980-1989,10-14,0.00023,0.00116,2.74,98686,114,493175,6771839,68.62
MI,f,1980-1989,15-19,0.00047,0.00234,2.74,98572,230,492341,6278665,63.70
MI,f,1980-1989,20-24,0.00055,0.00273,2.56,98342,268,491054,5786324,58.84
MI,f,1980-1989,25-29,0.00067,0.00332,2.58,98074,326,489578,5295270,53.99
MI,f,1980-1989,30-34,0.00089,0.00446,2.63,97748,436,487705,4805692,49.16
MI,f,1980-1989,35-39,0.00122,0.00611,2.7,97312,594,485194,4317986,44.37
MI,f,1980-1989,40-44,0.00188,0.00937,2.69,96718,906,481493,3832792,39.63
MI,f,1980-1989,45-49,0.00303,0.01504,2.7,95812,1441,475748,3351300,34.98
MI,f,1980-1989,50-54,0.00487,0.02406,2.65,94371,2271,466509,2875551,30.47
MI,f,1980-1989,55-59,0.00759,0.03729,2.66,92100,3435,452454,2409042,26.16
MI,f,1980-1989,60-64,0.01197,0.05822,2.65,88665,5162,431175,1956588,22.07
MI,f,1980-1989,65-69,0.01793,0.08599,2.63,83503,7180,400507,1525412,18.27
MI,f,1980-1989,70-74,0.02729,0.12812,2.61,76323,9778,358262,1124906,14.74
MI,f,1980-1989,75-79,0.04306,0.19511,2.59,66545,12983,301494,766643,11.52
MI,f,1980-1989,80-84,0.07073,0.30179,2.57,53561,16164,228535,465150,8.68
MI,f,1980-1989,85-89,0.11788,0.45399,2.47,37397,16978,144024,236615,6.33
MI,f,1980-1989,90-94,0.18821,0.62402,2.3,20419,12742,67700,92591,4.53
MI,f,1980-1989,95-99,0.28675,0.77991,2.08,7677,5988,20880,24891,3.24
MI,f,1980-1989,100-104,0.40930,0.88837,1.81,1690,1501,3667,4011,2.37
MI,f,1980-1989,105-109,0.54453,0.94754,1.56,189,179,328,343,1.82
MI,f,1980-1989,110+,0.65453,1.00000,1.53,10,10,15,15,1.53
MI,f,1990-1999,0,0.00829,0.00823,0.08,100000,823,99240,7862716,78.63
MI,f,1990-1999,1-4,0.00037,0.00149,1.59,99177,148,396354,7763475,78.28
MI,f,1990-1999,5-9,0.00018,0.00089,2.28,99029,88,494907,7367122,74.39
MI,f,1990-1999,10-14,0.00018,0.00088,2.74,98941,87,494511,6872215,69.46
MI,f,1990-1999,15-19,0.00046,0.00228,2.64,98855,225,493743,6377704,64.52
MI,f,1990-1999,20-24,0.00047,0.00235,2.54,98630,232,492580,5883961,59.66
MI,f,1990-1999,25-29,0.00059,0.00293,2.55,98398,289,491282,5391382,54.79
MI,f,1990-1999,30-34,0.00080,0.00402,2.68,98109,394,489634,4900100,49.95
MI,f,1990-1999,35-39,0.00121,0.00604,2.66,97715,590,487198,4410466,45.14
MI,f,1990-1999,40-44,0.00174,0.00867,2.66,97125,842,483652,3923268,40.39
MI,f,1990-1999,45-49,0.00267,0.01328,2.65,96283,1279,478416,3439616,35.72
MI,f,1990-1999,50-54,0.00428,0.02121,2.72,95005,2015,470424,2961199,31.17
MI,f,1990-1999,55-59,0.00677,0.03333,2.66,92989,3099,457698,2490775,26.79
MI,f,1990-1999,60-64,0.01091,0.05317,2.65,89890,4780,438239,2033077,22.62
MI,f,1990-1999,65-69,0.01685,0.08104,2.63,85110,6897,409213,1594838,18.74
MI,f,1990-1999,70-74,0.02576,0.12136,2.62,78213,9492,368481,1185625,15.16
MI,f,1990-1999,75-79,0.03972,0.18126,2.59,68721,12456,313639,817144,11.89
MI,f,1990-1999,80-84,0.06600,0.28448,2.57,56264,16006,242505,503504,8.95
MI,f,1990-1999,85-89,0.11174,0.43599,2.48,40258,17552,157084,260999,6.48
MI,f,1990-1999,90-94,0.18473,0.61740,2.31,22706,14019,75886,103915,4.58
MI,f,1990-1999,95-99,0.28772,0.78190,2.08,8687,6793,23608,28028,3.23
MI,f,1990-1999,100-104,0.41680,0.89362,1.8,1895,1693,4062,4420,2.33
MI,f,1990-1999,105-109,0.55880,0.95196,1.54,202,192,343,358,1.77
MI,f,1990-1999,110+,0.67333,1.00000,1.49,10,10,14,14,1.49
MI,f,2000-2009,0,0.00715,0.00710,0.07,100000,710,99342,7959062,79.59
MI,f,2000-2009,1-4,0.00025,0.00098,1.54,99290,98,396919,7859720,79.16
MI,f,2000-2009,5-9,0.00013,0.00067,2.34,99192,66,495785,7462801,75.24
MI,f,2000-2009,10-14,0.00015,0.00075,2.62,99126,74,495453,6967016,70.28
MI,f,2000-2009,15-19,0.00033,0.00167,2.78,99052,165,494892,6471562,65.34
MI,f,2000-2009,20-24,0.00047,0.00234,2.59,98887,232,493876,5976671,60.44
MI,f,2000-2009,25-29,0.00057,0.00284,2.62,98655,280,492610,5482795,55.58
MI,f,2000-2009,30-34,0.00076,0.00379,2.57,98375,373,490970,4990185,50.73
MI,f,2000-2009,35-39,0.00114,0.00569,2.69,98002,557,488722,4499216,45.91
MI,f,2000-2009,40-44,0.00178,0.00887,2.69,97445,865,485228,4010494,41.16
MI,f,2000-2009,45-49,0.00270,0.01343,2.68,96580,1297,479895,3525266,36.50
MI,f,2000-2009,50-54,0.00407,0.02018,2.63,95283,1922,471868,3045371,31.96
MI,f,2000-2009,55-59,0.00596,0.02940,2.67,93361,2745,460418,2573504,27.57
MI,f,2000-2009,60-64,0.00941,0.04604,2.67,90616,4172,443373,2113086,23.32
MI,f,2000-2009,65-69,0.01464,0.07075,2.64,86443,6116,417771,1669713,19.32
MI,f,2000-2009,70-74,0.02300,0.10906,2.63,80328,8760,380869,1251942,15.59
MI,f,2000-2009,75-79,0.03706,0.17026,2.61,71567,12185,328767,871073,12.17
MI,f,2000-2009,80-84,0.06168,0.26852,2.59,59382,15945,258504,542306,9.13
MI,f,2000-2009,85-89,0.10791,0.42525,2.51,43437,18472,171185,283802,6.53
MI,f,2000-2009,90-94,0.18732,0.62441,2.33,24965,15588,83218,112617,4.51
MI,f,2000-2009,95-99,0.29676,0.79371,2.07,9377,7442,25079,29399,3.14
MI,f,2000-2009,100-104,0.43664,0.90571,1.77,1934,1752,4012,4320,2.23
MI,f,2000-2009,105-109,0.58815,0.95971,1.49,182,175,298,308,1.69
MI,f,2000-2009,110+,0.70761,1.00000,1.41,7,7,10,10,1.41
MI,f,2010-2019,0,0.00600,0.00596,0.07,100000,596,99445,8044605,80.45
MI,f,2010-2019,1-4,0.00024,0.00094,1.55,99404,93,397385,7945160,79.93
MI,f,2010-2019,5-9,0.00011,0.00053,2.44,99310,52,496417,7547775,76.00
MI,f,2010-2019,10-14,0.00014,0.00072,2.8,99258,71,496133,7051357,71.04
MI,f,2010-2019,15-19,0.00028,0.00141,2.89,99187,140,495638,6555224,66.09
MI,f,2010-2019,20-24,0.00052,0.00260,2.64,99047,258,494624,6059586,61.18
MI,f,2010-2019,25-29,0.00075,0.00376,2.64,98789,372,493066,5564963,56.33
MI,f,2010-2019,30-34,0.00101,0.00502,2.59,98417,494,490897,5071896,51.53
MI,f,2010-2019,35-39,0.00126,0.00628,2.55,97923,615,488109,4580999,46.78
MI,f,2010-2019,40-44,0.00177,0.00881,2.65,97308,858,484530,4092890,42.06
MI,f,2010-2019,45-49,0.00268,0.01334,2.65,96451,1287,479231,3608360,37.41
MI,f,2010-2019,50-54,0.00403,0.01997,2.68,95164,1900,471410,3129129,32.88
MI,f,2010-2019,55-59,0.00589,0.02906,2.62,93264,2710,459862,2657720,28.50
MI,f,2010-2019,60-64,0.00845,0.04141,2.65,90554,3750,443938,2197858,24.27
MI,f,2010-2019,65-69,0.01269,0.06163,2.65,86803,5349,421441,1753920,20.21
MI,f,2010-2019,70-74,0.02025,0.09666,2.65,81454,7874,388756,1332478,16.36
MI,f,2010-2019,75-79,0.03270,0.15180,2.65,73580,11169,341603,943722,12.83
MI,f,2010-2019,80-84,0.05478,0.24223,2.61,62411,15118,275987,602119,9.65
MI,f,2010-2019,85-89,0.09761,0.39371,2.55,47293,18620,190761,326132,6.90
MI,f,2010-2019,90-94,0.17450,0.59734,2.36,28673,17128,98153,135370,4.72
MI,f,2010-2019,95-99,0.28642,0.78235,2.1,11546,9033,31537,37218,3.22
MI,f,2010-2019,100-104,0.43067,0.90313,1.79,2513,2270,5270,5681,2.26
MI,f,2010-2019,105-109,0.58853,0.96012,1.49,243,234,397,411,1.69
MI,f,2010-2019,110+,0.71291,1.00000,1.4,10,10,14,14,1.40
