PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,m,1960-1969,0,0.02613,0.02554,0.12,100000,2554,97740,6738294,67.38
OK,m,1960-1969,1-4,0.00118,0.00469,1.58,97446,457,388676,6640554,68.15
OK,m,1960-1969,5-9,0.00049,0.00247,2.3,96988,240,484295,6251878,64.46
OK,m,1960-1969,10-14,0.00059,0.00295,2.8,96749,286,483115,5767583,59.61
OK,m,1960-1969,15-19,0.00154,0.00769,2.75,96463,742,480649,5284468,54.78
OK,m,1960-1969,20-24,0.00191,0.00951,2.53,95721,911,476357,4803819,50.19
OK,m,1960-1969,25-29,0.00186,0.00926,2.52,94811,878,471878,4327462,45.64
OK,m,1960-1969,30-34,0.00222,0.01103,2.61,93933,1036,467184,3855584,41.05
OK,m,1960-1969,35-39,0.00303,0.01506,2.7,92897,1399,461262,3388400,36.47
OK,m,1960-1969,40-44,0.00456,0.02256,2.7,91498,2064,452734,2927138,31.99
OK,m,1960-1969,45-49,0.00739,0.03630,2.67,89434,3247,439620,2474404,27.67
OK,m,1960-1969,50-54,0.01167,0.05682,2.69,86188,4897,419627,2034784,23.61
OK,m,1960-1969,55-59,0.01736,0.08333,2.62,81290,6774,390321,1615156,19.87
OK,m,1960-1969,60-64,0.02592,0.12208,2.62,74516,9097,350907,1224836,16.44
OK,m,1960-1969,65-69,0.03848,0.17596,2.57,65419,11511,299144,873929,13.36
OK,m,1960-1969,70-74,0.05594,0.24609,2.56,53908,13266,237146,574785,10.66
OK,m,1960-1969,75-79,0.08017,0.33390,2.5,40642,13570,169259,337639,8.31
OK,m,1960-1969,80-84,0.12496,0.47276,2.43,27071,12798,102421,168381,6.22
OK,m,1960-1969,85-89,0.18906,0.62405,2.28,14273,8907,47112,65959,4.62
OK,m,1960-1969,90-94,0.26406,0.74641,2.09,5366,4005,15168,18847,3.51
OK,m,1960-1969,95-99,0.35604,0.84695,1.91,1361,1153,3237,3679,2.70
OK,m,1960-1969,100-104,0.46292,0.91500,1.7,208,191,412,442,2.12
OK,m,1960-1969,105-109,0.57370,0.95403,1.5,18,17,29,31,1.73
OK,m,1960-1969,110+,0.66203,1.00000,1.51,1,1,1,1,1.51
OK,m,1970-1979,0,0.01968,0.01934,0.1,100000,1934,98255,6832646,68.33
OK,m,1970-1979,1-4,0.00095,0.00379,1.61,98066,372,391373,6734391,68.67
OK,m,1970-1979,5-9,0.00048,0.00238,2.31,97694,233,487843,6343018,64.93
OK,m,1970-1979,10-14,0.00055,0.00276,2.91,97461,269,486744,5855175,60.08
OK,m,1970-1979,15-19,0.00163,0.00814,2.84,97192,791,484250,5368431,55.24
OK,m,1970-1979,20-24,0.00208,0.01034,2.46,96401,997,479473,4884180,50.67
OK,m,1970-1979,25-29,0.00206,0.01023,2.46,95404,976,474541,4404707,46.17
OK,m,1970-1979,30-34,0.00220,0.01095,2.59,94428,1034,469645,3930165,41.62
OK,m,1970-1979,35-39,0.00277,0.01378,2.62,93394,1287,463911,3460521,37.05
OK,m,1970-1979,40-44,0.00423,0.02094,2.68,92107,1929,456056,2996609,32.53
OK,m,1970-1979,45-49,0.00694,0.03417,2.67,90178,3081,443701,2540553,28.17
OK,m,1970-1979,50-54,0.01072,0.05227,2.65,87096,4553,424793,2096852,24.08
OK,m,1970-1979,55-59,0.01638,0.07884,2.64,82543,6508,397360,1672059,20.26
OK,m,1970-1979,60-64,0.02524,0.11903,2.61,76036,9050,358507,1274700,16.76
OK,m,1970-1979,65-69,0.03636,0.16700,2.56,66985,11187,307638,916192,13.68
OK,m,1970-1979,70-74,0.05374,0.23724,2.53,55798,13238,246327,608555,10.91
OK,m,1970-1979,75-79,0.07929,0.33055,2.49,42561,14068,177426,362228,8.51
OK,m,1970-1979,80-84,0.11821,0.45428,2.45,28492,12944,109494,184802,6.49
OK,m,1970-1979,85-89,0.17820,0.60076,2.29,15549,9341,52419,75308,4.84
OK,m,1970-1979,90-94,0.24874,0.72655,2.14,6208,4510,18133,22889,3.69
OK,m,1970-1979,95-99,0.34213,0.83492,1.93,1698,1417,4143,4756,2.80
OK,m,1970-1979,100-104,0.44816,0.90782,1.72,280,254,568,614,2.19
