PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NY,b,1960-1964,0,0.02463,0.02411,0.12,100000,2411,97870,6979584,69.80
NY,b,1960-1964,1-4,0.00089,0.00355,1.66,97589,347,389544,6881713,70.52
NY,b,1960-1964,5-9,0.00044,0.00217,2.27,97242,211,485636,6492170,66.76
NY,b,1960-1964,10-14,0.00037,0.00184,2.65,97031,179,484735,6006533,61.90
NY,b,1960-1964,15-19,0.00076,0.00379,2.86,96852,367,483476,5521799,57.01
NY,b,1960-1964,20-24,0.00113,0.00565,2.53,96485,545,481076,5038323,52.22
NY,b,1960-1964,25-29,0.00126,0.00627,2.56,95940,601,478232,4557247,47.50
NY,b,1960-1964,30-34,0.00162,0.00809,2.62,95339,771,474858,4079015,42.78
NY,b,1960-1964,35-39,0.00235,0.01168,2.66,94567,1104,470254,3604157,38.11
NY,b,1960-1964,40-44,0.00366,0.01813,2.66,93463,1694,463347,3133903,33.53
NY,b,1960-1964,45-49,0.00590,0.02910,2.67,91769,2670,452625,2670555,29.10
NY,b,1960-1964,50-54,0.00941,0.04605,2.64,89098,4103,435817,2217930,24.89
NY,b,1960-1964,55-59,0.01433,0.06929,2.63,84995,5890,411015,1782114,20.97
NY,b,1960-1964,60-64,0.02171,0.10319,2.62,79106,8163,376067,1371098,17.33
NY,b,1960-1964,65-69,0.03312,0.15327,2.57,70943,10873,328335,995031,14.03
NY,b,1960-1964,70-74,0.05056,0.22507,2.56,60070,13520,267387,666696,11.10
NY,b,1960-1964,75-79,0.07564,0.31800,2.5,46550,14803,195689,399309,8.58
NY,b,1960-1964,80-84,0.11917,0.45596,2.43,31747,14475,121464,203620,6.41
NY,b,1960-1964,85-89,0.18017,0.60381,2.27,17272,10429,57884,82155,4.76
NY,b,1960-1964,90-94,0.25990,0.74168,2.11,6843,5075,19527,24272,3.55
NY,b,1960-1964,95-99,0.35834,0.84964,1.91,1768,1502,4191,4745,2.68
NY,b,1960-1964,100-104,0.47231,0.91994,1.68,266,244,518,553,2.08
NY,b,1960-1964,105-109,0.59033,0.95851,1.48,21,20,35,36,1.68
NY,b,1960-1964,110+,0.68392,1.00000,1.46,1,1,1,1,1.46
NY,b,1965-1969,0,0.02230,0.02187,0.11,100000,2187,98054,7010732,70.11
NY,b,1965-1969,1-4,0.00081,0.00322,1.67,97813,315,390518,6912678,70.67
NY,b,1965-1969,5-9,0.00040,0.00199,2.25,97498,194,486954,6522160,66.90
NY,b,1965-1969,10-14,0.00036,0.00180,2.7,97303,175,486114,6035206,62.02
NY,b,1965-1969,15-19,0.00089,0.00444,2.91,97128,431,484740,5549092,57.13
NY,b,1965-1969,20-24,0.00125,0.00623,2.51,96697,602,481985,5064353,52.37
NY,b,1965-1969,25-29,0.00136,0.00680,2.56,96094,654,478876,4582368,47.69
NY,b,1965-1969,30-34,0.00175,0.00872,2.59,95441,832,475197,4103492,43.00
NY,b,1965-1969,35-39,0.00253,0.01258,2.64,94609,1190,470233,3628295,38.35
NY,b,1965-1969,40-44,0.00386,0.01910,2.64,93419,1785,462883,3158062,33.81
NY,b,1965-1969,45-49,0.00583,0.02878,2.66,91634,2637,452000,2695179,29.41
NY,b,1965-1969,50-54,0.00919,0.04498,2.65,88997,4003,435583,2243179,25.21
NY,b,1965-1969,55-59,0.01400,0.06774,2.64,84993,5758,411381,1807596,21.27
NY,b,1965-1969,60-64,0.02131,0.10136,2.6,79236,8031,376895,1396215,17.62
NY,b,1965-1969,65-69,0.03168,0.14714,2.58,71204,10477,330664,1019320,14.32
NY,b,1965-1969,70-74,0.04832,0.21627,2.58,60727,13133,271814,688656,11.34
NY,b,1965-1969,75-79,0.07329,0.30970,2.5,47594,14740,201120,416841,8.76
NY,b,1965-1969,80-84,0.11531,0.44491,2.43,32854,14617,126766,215721,6.57
NY,b,1965-1969,85-89,0.17429,0.59172,2.29,18237,10791,61914,88955,4.88
NY,b,1965-1969,90-94,0.25285,0.73187,2.12,7446,5449,21552,27041,3.63
NY,b,1965-1969,95-99,0.34889,0.84162,1.93,1997,1680,4816,5489,2.75
NY,b,1965-1969,100-104,0.46192,0.91518,1.7,316,289,627,672,2.13
NY,b,1965-1969,105-109,0.58015,0.95609,1.49,27,26,44,46,1.71
NY,b,1965-1969,110+,0.67450,1.00000,1.48,1,1,2,2,1.48
NY,b,1970-1974,0,0.01787,0.01759,0.1,100000,1759,98413,7114759,71.15
